id,name,class
11661_airplane,airplane,0
1166_airplane,airplane,0
11671_airplane,airplane,0
11682_airplane,airplane,0
11689_airplane,airplane,0
1168_airplane,airplane,0
11691_airplane,airplane,0
116_airplane,airplane,0
11709_airplane,airplane,0
11721_airplane,airplane,0
11732_airplane,airplane,0
11734_airplane,airplane,0
11762_airplane,airplane,0
11768_airplane,airplane,0
11772_airplane,airplane,0
11775_airplane,airplane,0
11783_airplane,airplane,0
1178_airplane,airplane,0
11802_airplane,airplane,0
11812_airplane,airplane,0
11835_airplane,airplane,0
11838_airplane,airplane,0
11844_airplane,airplane,0
11849_airplane,airplane,0
1185_airplane,airplane,0
11879_airplane,airplane,0
1187_airplane,airplane,0
11887_airplane,airplane,0
1188_airplane,airplane,0
11897_airplane,airplane,0
11908_airplane,airplane,0
11912_airplane,airplane,0
11913_airplane,airplane,0
11919_airplane,airplane,0
11937_airplane,airplane,0
11939_airplane,airplane,0
11944_airplane,airplane,0
11946_airplane,airplane,0
11958_airplane,airplane,0
1195_airplane,airplane,0
11963_airplane,airplane,0
11975_airplane,airplane,0
11979_airplane,airplane,0
11989_airplane,airplane,0
12009_airplane,airplane,0
12010_airplane,airplane,0
12028_airplane,airplane,0
12029_airplane,airplane,0
12030_airplane,airplane,0
12037_airplane,airplane,0
12052_airplane,airplane,0
12056_airplane,airplane,0
1205_airplane,airplane,0
12062_airplane,airplane,0
12072_airplane,airplane,0
12073_airplane,airplane,0
12078_airplane,airplane,0
12079_airplane,airplane,0
12083_airplane,airplane,0
12095_airplane,airplane,0
1211_airplane,airplane,0
12121_airplane,airplane,0
12129_airplane,airplane,0
12130_airplane,airplane,0
12131_airplane,airplane,0
12133_airplane,airplane,0
12139_airplane,airplane,0
12149_airplane,airplane,0
1214_airplane,airplane,0
12165_airplane,airplane,0
1216_airplane,airplane,0
12178_airplane,airplane,0
12181_airplane,airplane,0
12192_airplane,airplane,0
12209_airplane,airplane,0
12226_airplane,airplane,0
12230_airplane,airplane,0
12234_airplane,airplane,0
12252_airplane,airplane,0
12257_airplane,airplane,0
12265_airplane,airplane,0
12270_airplane,airplane,0
1227_airplane,airplane,0
12284_airplane,airplane,0
12294_airplane,airplane,0
12296_airplane,airplane,0
12297_airplane,airplane,0
12325_airplane,airplane,0
12328_airplane,airplane,0
12344_airplane,airplane,0
12345_airplane,airplane,0
1234_airplane,airplane,0
12355_airplane,airplane,0
12363_airplane,airplane,0
12375_airplane,airplane,0
12393_airplane,airplane,0
12409_airplane,airplane,0
12414_airplane,airplane,0
12419_airplane,airplane,0
12420_airplane,airplane,0
12429_airplane,airplane,0
12430_airplane,airplane,0
12435_airplane,airplane,0
1243_airplane,airplane,0
12461_airplane,airplane,0
12469_airplane,airplane,0
12477_airplane,airplane,0
12492_airplane,airplane,0
12493_airplane,airplane,0
12499_airplane,airplane,0
1249_airplane,airplane,0
12507_airplane,airplane,0
12509_airplane,airplane,0
12534_airplane,airplane,0
12540_airplane,airplane,0
12542_airplane,airplane,0
12553_airplane,airplane,0
1260_airplane,airplane,0
12634_airplane,airplane,0
12640_airplane,airplane,0
12659_airplane,airplane,0
12660_airplane,airplane,0
12668_airplane,airplane,0
1266_airplane,airplane,0
12674_airplane,airplane,0
12704_airplane,airplane,0
1270_airplane,airplane,0
12730_airplane,airplane,0
12740_airplane,airplane,0
12749_airplane,airplane,0
12754_airplane,airplane,0
12757_airplane,airplane,0
12761_airplane,airplane,0
12764_airplane,airplane,0
12767_airplane,airplane,0
12777_airplane,airplane,0
12785_airplane,airplane,0
1278_airplane,airplane,0
12802_airplane,airplane,0
12807_airplane,airplane,0
12808_airplane,airplane,0
12809_airplane,airplane,0
12817_airplane,airplane,0
12818_airplane,airplane,0
12820_airplane,airplane,0
12836_airplane,airplane,0
12854_airplane,airplane,0
12883_airplane,airplane,0
12910_airplane,airplane,0
12911_airplane,airplane,0
12915_airplane,airplane,0
12916_airplane,airplane,0
12922_airplane,airplane,0
12936_airplane,airplane,0
12944_airplane,airplane,0
12960_airplane,airplane,0
12967_airplane,airplane,0
1296_airplane,airplane,0
12991_airplane,airplane,0
12993_airplane,airplane,0
129_airplane,airplane,0
13008_airplane,airplane,0
13011_airplane,airplane,0
13016_airplane,airplane,0
13028_airplane,airplane,0
13030_airplane,airplane,0
13031_airplane,airplane,0
13043_airplane,airplane,0
13051_airplane,airplane,0
13055_airplane,airplane,0
13060_airplane,airplane,0
13068_airplane,airplane,0
13069_airplane,airplane,0
1306_airplane,airplane,0
13084_airplane,airplane,0
13086_airplane,airplane,0
13090_airplane,airplane,0
13106_airplane,airplane,0
13110_airplane,airplane,0
13165_airplane,airplane,0
13174_airplane,airplane,0
13181_airplane,airplane,0
13194_airplane,airplane,0
1319_airplane,airplane,0
13206_airplane,airplane,0
13223_airplane,airplane,0
13225_airplane,airplane,0
13229_airplane,airplane,0
13230_airplane,airplane,0
13238_airplane,airplane,0
13248_airplane,airplane,0
13260_airplane,airplane,0
13289_airplane,airplane,0
1329_airplane,airplane,0
13312_airplane,airplane,0
13324_airplane,airplane,0
13326_airplane,airplane,0
13334_airplane,airplane,0
13348_airplane,airplane,0
13357_airplane,airplane,0
1335_airplane,airplane,0
13368_airplane,airplane,0
13382_airplane,airplane,0
1338_airplane,airplane,0
13400_airplane,airplane,0
13401_airplane,airplane,0
1340_airplane,airplane,0
13419_airplane,airplane,0
13420_airplane,airplane,0
13434_airplane,airplane,0
13436_airplane,airplane,0
13457_airplane,airplane,0
13459_airplane,airplane,0
13467_airplane,airplane,0
13473_airplane,airplane,0
13480_airplane,airplane,0
13483_airplane,airplane,0
13489_airplane,airplane,0
13490_airplane,airplane,0
13497_airplane,airplane,0
13507_airplane,airplane,0
13522_airplane,airplane,0
13549_airplane,airplane,0
13561_airplane,airplane,0
13570_airplane,airplane,0
13575_airplane,airplane,0
13578_airplane,airplane,0
13583_airplane,airplane,0
13594_airplane,airplane,0
13613_airplane,airplane,0
13627_airplane,airplane,0
13629_airplane,airplane,0
13649_airplane,airplane,0
13650_airplane,airplane,0
13656_airplane,airplane,0
13660_airplane,airplane,0
13668_airplane,airplane,0
13707_airplane,airplane,0
13710_airplane,airplane,0
13712_airplane,airplane,0
13714_airplane,airplane,0
13716_airplane,airplane,0
13747_airplane,airplane,0
13751_airplane,airplane,0
1376_airplane,airplane,0
13800_airplane,airplane,0
13801_airplane,airplane,0
13817_airplane,airplane,0
1381_airplane,airplane,0
1382_airplane,airplane,0
13833_airplane,airplane,0
13835_airplane,airplane,0
13841_airplane,airplane,0
13850_airplane,airplane,0
13860_airplane,airplane,0
13861_airplane,airplane,0
13864_airplane,airplane,0
13876_airplane,airplane,0
13880_airplane,airplane,0
13894_airplane,airplane,0
13902_airplane,airplane,0
13915_airplane,airplane,0
13937_airplane,airplane,0
13951_airplane,airplane,0
13964_airplane,airplane,0
13966_airplane,airplane,0
13979_airplane,airplane,0
1400_airplane,airplane,0
14023_airplane,airplane,0
14025_airplane,airplane,0
14052_airplane,airplane,0
14056_airplane,airplane,0
14069_airplane,airplane,0
14079_airplane,airplane,0
14080_airplane,airplane,0
14116_airplane,airplane,0
14124_airplane,airplane,0
14128_airplane,airplane,0
14136_airplane,airplane,0
14137_airplane,airplane,0
14138_airplane,airplane,0
14153_airplane,airplane,0
14169_airplane,airplane,0
14190_airplane,airplane,0
14193_airplane,airplane,0
14194_airplane,airplane,0
14203_airplane,airplane,0
14210_airplane,airplane,0
14213_airplane,airplane,0
14216_airplane,airplane,0
1424_airplane,airplane,0
14268_airplane,airplane,0
14275_airplane,airplane,0
1428_airplane,airplane,0
14307_airplane,airplane,0
14309_airplane,airplane,0
14312_airplane,airplane,0
14325_airplane,airplane,0
14329_airplane,airplane,0
1432_airplane,airplane,0
14334_airplane,airplane,0
14335_airplane,airplane,0
14341_airplane,airplane,0
14343_airplane,airplane,0
14347_airplane,airplane,0
1434_airplane,airplane,0
14350_airplane,airplane,0
14365_airplane,airplane,0
14390_airplane,airplane,0
14393_airplane,airplane,0
14407_airplane,airplane,0
14413_airplane,airplane,0
14434_airplane,airplane,0
14441_airplane,airplane,0
14450_airplane,airplane,0
14456_airplane,airplane,0
14460_airplane,airplane,0
14468_airplane,airplane,0
14479_airplane,airplane,0
14482_airplane,airplane,0
14486_airplane,airplane,0
14487_airplane,airplane,0
14488_airplane,airplane,0
14499_airplane,airplane,0
14509_airplane,airplane,0
14520_airplane,airplane,0
14528_airplane,airplane,0
14534_airplane,airplane,0
14548_airplane,airplane,0
1454_airplane,airplane,0
14550_airplane,airplane,0
14567_airplane,airplane,0
14585_airplane,airplane,0
14591_airplane,airplane,0
14592_airplane,airplane,0
14594_airplane,airplane,0
14597_airplane,airplane,0
14615_airplane,airplane,0
1463_airplane,airplane,0
14652_airplane,airplane,0
14654_airplane,airplane,0
14666_airplane,airplane,0
1466_airplane,airplane,0
14689_airplane,airplane,0
14698_airplane,airplane,0
14708_airplane,airplane,0
1470_airplane,airplane,0
14712_airplane,airplane,0
14727_airplane,airplane,0
14732_airplane,airplane,0
1473_airplane,airplane,0
14754_airplane,airplane,0
14778_airplane,airplane,0
1477_airplane,airplane,0
14782_airplane,airplane,0
14796_airplane,airplane,0
14806_airplane,airplane,0
14807_airplane,airplane,0
1481_airplane,airplane,0
14848_airplane,airplane,0
14856_airplane,airplane,0
14867_airplane,airplane,0
14877_airplane,airplane,0
14898_airplane,airplane,0
14909_airplane,airplane,0
1493_airplane,airplane,0
14945_airplane,airplane,0
14948_airplane,airplane,0
14949_airplane,airplane,0
14958_airplane,airplane,0
15000_airplane,airplane,0
15003_airplane,airplane,0
15008_airplane,airplane,0
15030_airplane,airplane,0
15044_airplane,airplane,0
15077_airplane,airplane,0
1507_airplane,airplane,0
15086_airplane,airplane,0
15087_airplane,airplane,0
15097_airplane,airplane,0
15102_airplane,airplane,0
15113_airplane,airplane,0
15115_airplane,airplane,0
15137_airplane,airplane,0
15147_airplane,airplane,0
15149_airplane,airplane,0
1514_airplane,airplane,0
15153_airplane,airplane,0
15191_airplane,airplane,0
15225_airplane,airplane,0
1522_airplane,airplane,0
15236_airplane,airplane,0
15240_airplane,airplane,0
1524_airplane,airplane,0
15255_airplane,airplane,0
15258_airplane,airplane,0
15288_airplane,airplane,0
15304_airplane,airplane,0
15309_airplane,airplane,0
15318_airplane,airplane,0
15333_airplane,airplane,0
15352_airplane,airplane,0
15353_airplane,airplane,0
15379_airplane,airplane,0
15396_airplane,airplane,0
1540_airplane,airplane,0
15414_airplane,airplane,0
15435_airplane,airplane,0
15436_airplane,airplane,0
15439_airplane,airplane,0
15452_airplane,airplane,0
15465_airplane,airplane,0
15466_airplane,airplane,0
15473_airplane,airplane,0
15483_airplane,airplane,0
15494_airplane,airplane,0
15500_airplane,airplane,0
15502_airplane,airplane,0
15509_airplane,airplane,0
15516_airplane,airplane,0
15541_airplane,airplane,0
15542_airplane,airplane,0
15546_airplane,airplane,0
15548_airplane,airplane,0
15554_airplane,airplane,0
15571_airplane,airplane,0
15572_airplane,airplane,0
15580_airplane,airplane,0
15581_airplane,airplane,0
15590_airplane,airplane,0
15594_airplane,airplane,0
1560_airplane,airplane,0
15620_airplane,airplane,0
15622_airplane,airplane,0
15623_airplane,airplane,0
15628_airplane,airplane,0
15636_airplane,airplane,0
15661_airplane,airplane,0
15677_airplane,airplane,0
15678_airplane,airplane,0
15689_airplane,airplane,0
15707_airplane,airplane,0
15735_airplane,airplane,0
15755_airplane,airplane,0
15767_airplane,airplane,0
15827_airplane,airplane,0
15831_airplane,airplane,0
15839_airplane,airplane,0
15848_airplane,airplane,0
15851_airplane,airplane,0
15863_airplane,airplane,0
15866_airplane,airplane,0
15870_airplane,airplane,0
15871_airplane,airplane,0
15884_airplane,airplane,0
15886_airplane,airplane,0
15887_airplane,airplane,0
15893_airplane,airplane,0
1589_airplane,airplane,0
15900_airplane,airplane,0
15923_airplane,airplane,0
15931_airplane,airplane,0
1593_airplane,airplane,0
15946_airplane,airplane,0
15949_airplane,airplane,0
1594_airplane,airplane,0
15959_airplane,airplane,0
1598_airplane,airplane,0
15992_airplane,airplane,0
16002_airplane,airplane,0
16004_airplane,airplane,0
16010_airplane,airplane,0
16011_airplane,airplane,0
16015_airplane,airplane,0
1601_airplane,airplane,0
16048_airplane,airplane,0
16056_airplane,airplane,0
16060_airplane,airplane,0
16065_airplane,airplane,0
16075_airplane,airplane,0
1607_airplane,airplane,0
16100_airplane,airplane,0
16103_airplane,airplane,0
16113_airplane,airplane,0
16115_airplane,airplane,0
16116_airplane,airplane,0
16137_airplane,airplane,0
16146_airplane,airplane,0
16148_airplane,airplane,0
16160_airplane,airplane,0
16169_airplane,airplane,0
16182_airplane,airplane,0
16186_airplane,airplane,0
16191_airplane,airplane,0
16196_airplane,airplane,0
16213_airplane,airplane,0
16214_airplane,airplane,0
16219_airplane,airplane,0
16225_airplane,airplane,0
16230_airplane,airplane,0
16235_airplane,airplane,0
16238_airplane,airplane,0
16245_airplane,airplane,0
16253_airplane,airplane,0
1626_airplane,airplane,0
16292_airplane,airplane,0
16297_airplane,airplane,0
1629_airplane,airplane,0
16305_airplane,airplane,0
16313_airplane,airplane,0
16316_airplane,airplane,0
1632_airplane,airplane,0
16346_airplane,airplane,0
16370_airplane,airplane,0
16371_airplane,airplane,0
16375_airplane,airplane,0
16380_airplane,airplane,0
16391_airplane,airplane,0
16392_airplane,airplane,0
16397_airplane,airplane,0
16420_airplane,airplane,0
16423_airplane,airplane,0
16448_airplane,airplane,0
16450_airplane,airplane,0
16456_airplane,airplane,0
16460_airplane,airplane,0
16487_airplane,airplane,0
16497_airplane,airplane,0
16501_airplane,airplane,0
16511_airplane,airplane,0
16513_airplane,airplane,0
16521_airplane,airplane,0
16529_airplane,airplane,0
16531_airplane,airplane,0
16541_airplane,airplane,0
16548_airplane,airplane,0
16552_airplane,airplane,0
16553_airplane,airplane,0
16554_airplane,airplane,0
16559_airplane,airplane,0
16564_airplane,airplane,0
16567_airplane,airplane,0
16579_airplane,airplane,0
16596_airplane,airplane,0
165_airplane,airplane,0
16624_airplane,airplane,0
16625_airplane,airplane,0
16632_airplane,airplane,0
16634_airplane,airplane,0
16637_airplane,airplane,0
16647_airplane,airplane,0
1664_airplane,airplane,0
16677_airplane,airplane,0
16686_airplane,airplane,0
1668_airplane,airplane,0
16704_airplane,airplane,0
16721_airplane,airplane,0
16733_airplane,airplane,0
16734_airplane,airplane,0
1674_airplane,airplane,0
16752_airplane,airplane,0
16763_airplane,airplane,0
16776_airplane,airplane,0
16785_airplane,airplane,0
16793_airplane,airplane,0
16801_airplane,airplane,0
16825_airplane,airplane,0
16831_airplane,airplane,0
16836_airplane,airplane,0
16838_airplane,airplane,0
16840_airplane,airplane,0
1684_airplane,airplane,0
16866_airplane,airplane,0
16892_airplane,airplane,0
16894_airplane,airplane,0
16903_airplane,airplane,0
16912_airplane,airplane,0
16918_airplane,airplane,0
16920_airplane,airplane,0
16939_airplane,airplane,0
16952_airplane,airplane,0
16954_airplane,airplane,0
16963_airplane,airplane,0
16965_airplane,airplane,0
17011_airplane,airplane,0
17015_airplane,airplane,0
1701_airplane,airplane,0
17026_airplane,airplane,0
17054_airplane,airplane,0
17056_airplane,airplane,0
17071_airplane,airplane,0
17076_airplane,airplane,0
17080_airplane,airplane,0
17082_airplane,airplane,0
17084_airplane,airplane,0
17088_airplane,airplane,0
1708_airplane,airplane,0
17093_airplane,airplane,0
1709_airplane,airplane,0
17100_airplane,airplane,0
17101_airplane,airplane,0
17103_airplane,airplane,0
17107_airplane,airplane,0
17115_airplane,airplane,0
1711_airplane,airplane,0
17133_airplane,airplane,0
17140_airplane,airplane,0
17154_airplane,airplane,0
17156_airplane,airplane,0
1715_airplane,airplane,0
17166_airplane,airplane,0
17174_airplane,airplane,0
17178_airplane,airplane,0
17183_airplane,airplane,0
17196_airplane,airplane,0
17200_airplane,airplane,0
17203_airplane,airplane,0
17221_airplane,airplane,0
17222_airplane,airplane,0
17224_airplane,airplane,0
17226_airplane,airplane,0
17232_airplane,airplane,0
17233_airplane,airplane,0
17237_airplane,airplane,0
17247_airplane,airplane,0
17253_airplane,airplane,0
17257_airplane,airplane,0
17303_airplane,airplane,0
17311_airplane,airplane,0
17316_airplane,airplane,0
17328_airplane,airplane,0
17349_airplane,airplane,0
17352_airplane,airplane,0
17353_airplane,airplane,0
17355_airplane,airplane,0
17357_airplane,airplane,0
17383_airplane,airplane,0
17387_airplane,airplane,0
17395_airplane,airplane,0
17396_airplane,airplane,0
1740_airplane,airplane,0
17422_airplane,airplane,0
17432_airplane,airplane,0
17438_airplane,airplane,0
17453_airplane,airplane,0
17456_airplane,airplane,0
17458_airplane,airplane,0
17465_airplane,airplane,0
17485_airplane,airplane,0
17486_airplane,airplane,0
17488_airplane,airplane,0
17490_airplane,airplane,0
17509_airplane,airplane,0
17511_airplane,airplane,0
17514_airplane,airplane,0
17517_airplane,airplane,0
17520_airplane,airplane,0
17525_airplane,airplane,0
1755_airplane,airplane,0
17568_airplane,airplane,0
17573_airplane,airplane,0
1757_airplane,airplane,0
1759_airplane,airplane,0
17620_airplane,airplane,0
17633_airplane,airplane,0
17677_airplane,airplane,0
17692_airplane,airplane,0
17717_airplane,airplane,0
17743_airplane,airplane,0
17762_airplane,airplane,0
17763_airplane,airplane,0
17764_airplane,airplane,0
17792_airplane,airplane,0
17829_airplane,airplane,0
17838_airplane,airplane,0
17842_airplane,airplane,0
17862_airplane,airplane,0
17865_airplane,airplane,0
17866_airplane,airplane,0
17884_airplane,airplane,0
17917_airplane,airplane,0
17932_airplane,airplane,0
17947_airplane,airplane,0
17948_airplane,airplane,0
17959_airplane,airplane,0
17963_airplane,airplane,0
17965_airplane,airplane,0
17969_airplane,airplane,0
17976_airplane,airplane,0
17983_airplane,airplane,0
17994_airplane,airplane,0
17998_airplane,airplane,0
179_airplane,airplane,0
18009_airplane,airplane,0
18012_airplane,airplane,0
18013_airplane,airplane,0
18018_airplane,airplane,0
18047_airplane,airplane,0
18073_airplane,airplane,0
18080_airplane,airplane,0
18100_airplane,airplane,0
18102_airplane,airplane,0
18105_airplane,airplane,0
18106_airplane,airplane,0
1811_airplane,airplane,0
18133_airplane,airplane,0
1816_airplane,airplane,0
18192_airplane,airplane,0
18200_airplane,airplane,0
18203_airplane,airplane,0
18211_airplane,airplane,0
18214_airplane,airplane,0
18215_airplane,airplane,0
18218_airplane,airplane,0
18231_airplane,airplane,0
18249_airplane,airplane,0
1824_airplane,airplane,0
18271_airplane,airplane,0
18273_airplane,airplane,0
18291_airplane,airplane,0
18298_airplane,airplane,0
18299_airplane,airplane,0
18302_airplane,airplane,0
18306_airplane,airplane,0
18315_airplane,airplane,0
1831_airplane,airplane,0
18358_airplane,airplane,0
18368_airplane,airplane,0
18381_airplane,airplane,0
18383_airplane,airplane,0
18386_airplane,airplane,0
18390_airplane,airplane,0
18391_airplane,airplane,0
18402_airplane,airplane,0
18406_airplane,airplane,0
18424_airplane,airplane,0
18436_airplane,airplane,0
18445_airplane,airplane,0
18451_airplane,airplane,0
18505_airplane,airplane,0
18508_airplane,airplane,0
18525_airplane,airplane,0
18538_airplane,airplane,0
18545_airplane,airplane,0
18572_airplane,airplane,0
18578_airplane,airplane,0
18591_airplane,airplane,0
18599_airplane,airplane,0
185_airplane,airplane,0
18603_airplane,airplane,0
18605_airplane,airplane,0
18614_airplane,airplane,0
18624_airplane,airplane,0
18630_airplane,airplane,0
18657_airplane,airplane,0
18659_airplane,airplane,0
18677_airplane,airplane,0
18680_airplane,airplane,0
18694_airplane,airplane,0
18697_airplane,airplane,0
18704_airplane,airplane,0
18706_airplane,airplane,0
18710_airplane,airplane,0
18713_airplane,airplane,0
1871_airplane,airplane,0
1872_airplane,airplane,0
18735_airplane,airplane,0
18737_airplane,airplane,0
18745_airplane,airplane,0
18763_airplane,airplane,0
18765_airplane,airplane,0
18767_airplane,airplane,0
18768_airplane,airplane,0
18782_airplane,airplane,0
1878_airplane,airplane,0
18803_airplane,airplane,0
18808_airplane,airplane,0
18831_airplane,airplane,0
18839_airplane,airplane,0
18847_airplane,airplane,0
18849_airplane,airplane,0
18854_airplane,airplane,0
18857_airplane,airplane,0
1885_airplane,airplane,0
18861_airplane,airplane,0
18864_airplane,airplane,0
1887_airplane,airplane,0
18893_airplane,airplane,0
18900_airplane,airplane,0
18905_airplane,airplane,0
18906_airplane,airplane,0
18920_airplane,airplane,0
18925_airplane,airplane,0
18935_airplane,airplane,0
18940_airplane,airplane,0
18951_airplane,airplane,0
18953_airplane,airplane,0
18955_airplane,airplane,0
18979_airplane,airplane,0
18999_airplane,airplane,0
189_airplane,airplane,0
19004_airplane,airplane,0
19009_airplane,airplane,0
19011_airplane,airplane,0
19015_airplane,airplane,0
19017_airplane,airplane,0
19027_airplane,airplane,0
19030_airplane,airplane,0
19041_airplane,airplane,0
19065_airplane,airplane,0
19066_airplane,airplane,0
19067_airplane,airplane,0
19082_airplane,airplane,0
19084_airplane,airplane,0
19094_airplane,airplane,0
19103_airplane,airplane,0
19104_airplane,airplane,0
19106_airplane,airplane,0
19115_airplane,airplane,0
19116_airplane,airplane,0
19127_airplane,airplane,0
1913_airplane,airplane,0
19173_airplane,airplane,0
19188_airplane,airplane,0
19196_airplane,airplane,0
19210_airplane,airplane,0
19216_airplane,airplane,0
19232_airplane,airplane,0
19237_airplane,airplane,0
1926_airplane,airplane,0
19273_airplane,airplane,0
19277_airplane,airplane,0
19282_airplane,airplane,0
19286_airplane,airplane,0
19294_airplane,airplane,0
19305_airplane,airplane,0
19317_airplane,airplane,0
19318_airplane,airplane,0
19329_airplane,airplane,0
19332_airplane,airplane,0
19339_airplane,airplane,0
19347_airplane,airplane,0
1935_airplane,airplane,0
19370_airplane,airplane,0
19371_airplane,airplane,0
19386_airplane,airplane,0
19390_airplane,airplane,0
19395_airplane,airplane,0
19409_airplane,airplane,0
19438_airplane,airplane,0
19444_airplane,airplane,0
19445_airplane,airplane,0
19480_airplane,airplane,0
19492_airplane,airplane,0
19493_airplane,airplane,0
19503_airplane,airplane,0
1950_airplane,airplane,0
19527_airplane,airplane,0
19529_airplane,airplane,0
19541_airplane,airplane,0
1954_airplane,airplane,0
19554_airplane,airplane,0
19573_airplane,airplane,0
1960_airplane,airplane,0
19630_airplane,airplane,0
19632_airplane,airplane,0
19633_airplane,airplane,0
19634_airplane,airplane,0
19639_airplane,airplane,0
19644_airplane,airplane,0
19662_airplane,airplane,0
19664_airplane,airplane,0
19677_airplane,airplane,0
19682_airplane,airplane,0
19697_airplane,airplane,0
19716_airplane,airplane,0
19728_airplane,airplane,0
19730_airplane,airplane,0
19740_airplane,airplane,0
19741_airplane,airplane,0
19749_airplane,airplane,0
19753_airplane,airplane,0
19761_airplane,airplane,0
19778_airplane,airplane,0
1977_airplane,airplane,0
19804_airplane,airplane,0
19807_airplane,airplane,0
1980_airplane,airplane,0
19812_airplane,airplane,0
19814_airplane,airplane,0
19818_airplane,airplane,0
19828_airplane,airplane,0
19858_airplane,airplane,0
