id,name,class
0716_08,Alphabet_of_the_Magi-character08,4
0716_09,Alphabet_of_the_Magi-character08,4
0716_10,Alphabet_of_the_Magi-character08,4
0716_11,Alphabet_of_the_Magi-character08,4
0716_12,Alphabet_of_the_Magi-character08,4
0716_13,Alphabet_of_the_Magi-character08,4
0716_14,Alphabet_of_the_Magi-character08,4
0716_15,Alphabet_of_the_Magi-character08,4
0716_16,Alphabet_of_the_Magi-character08,4
0716_17,Alphabet_of_the_Magi-character08,4
0716_18,Alphabet_of_the_Magi-character08,4
0716_19,Alphabet_of_the_Magi-character08,4
0716_20,Alphabet_of_the_Magi-character08,4
0719_01,Alphabet_of_the_Magi-character11,5
0719_02,Alphabet_of_the_Magi-character11,5
0719_03,Alphabet_of_the_Magi-character11,5
0719_04,Alphabet_of_the_Magi-character11,5
0719_05,Alphabet_of_the_Magi-character11,5
0719_06,Alphabet_of_the_Magi-character11,5
0719_07,Alphabet_of_the_Magi-character11,5
0719_08,Alphabet_of_the_Magi-character11,5
0719_09,Alphabet_of_the_Magi-character11,5
0719_10,Alphabet_of_the_Magi-character11,5
0719_11,Alphabet_of_the_Magi-character11,5
0719_12,Alphabet_of_the_Magi-character11,5
0719_13,Alphabet_of_the_Magi-character11,5
0719_14,Alphabet_of_the_Magi-character11,5
0719_15,Alphabet_of_the_Magi-character11,5
0719_16,Alphabet_of_the_Magi-character11,5
0719_17,Alphabet_of_the_Magi-character11,5
0719_18,Alphabet_of_the_Magi-character11,5
0719_19,Alphabet_of_the_Magi-character11,5
0719_20,Alphabet_of_the_Magi-character11,5
0720_01,Alphabet_of_the_Magi-character12,6
0720_02,Alphabet_of_the_Magi-character12,6
0720_03,Alphabet_of_the_Magi-character12,6
0720_04,Alphabet_of_the_Magi-character12,6
0720_05,Alphabet_of_the_Magi-character12,6
0720_06,Alphabet_of_the_Magi-character12,6
0720_07,Alphabet_of_the_Magi-character12,6
0720_08,Alphabet_of_the_Magi-character12,6
0720_09,Alphabet_of_the_Magi-character12,6
0720_10,Alphabet_of_the_Magi-character12,6
0720_11,Alphabet_of_the_Magi-character12,6
0720_12,Alphabet_of_the_Magi-character12,6
0720_13,Alphabet_of_the_Magi-character12,6
0720_14,Alphabet_of_the_Magi-character12,6
0720_15,Alphabet_of_the_Magi-character12,6
0720_16,Alphabet_of_the_Magi-character12,6
0720_17,Alphabet_of_the_Magi-character12,6
0720_18,Alphabet_of_the_Magi-character12,6
0720_19,Alphabet_of_the_Magi-character12,6
0720_20,Alphabet_of_the_Magi-character12,6
0722_01,Alphabet_of_the_Magi-character14,7
0722_02,Alphabet_of_the_Magi-character14,7
0722_03,Alphabet_of_the_Magi-character14,7
0722_04,Alphabet_of_the_Magi-character14,7
0722_05,Alphabet_of_the_Magi-character14,7
0722_06,Alphabet_of_the_Magi-character14,7
0722_07,Alphabet_of_the_Magi-character14,7
0722_08,Alphabet_of_the_Magi-character14,7
0722_09,Alphabet_of_the_Magi-character14,7
0722_10,Alphabet_of_the_Magi-character14,7
0722_11,Alphabet_of_the_Magi-character14,7
0722_12,Alphabet_of_the_Magi-character14,7
0722_13,Alphabet_of_the_Magi-character14,7
0722_14,Alphabet_of_the_Magi-character14,7
0722_15,Alphabet_of_the_Magi-character14,7
0722_16,Alphabet_of_the_Magi-character14,7
0722_17,Alphabet_of_the_Magi-character14,7
0722_18,Alphabet_of_the_Magi-character14,7
0722_19,Alphabet_of_the_Magi-character14,7
0722_20,Alphabet_of_the_Magi-character14,7
0723_01,Alphabet_of_the_Magi-character15,8
0723_02,Alphabet_of_the_Magi-character15,8
0723_03,Alphabet_of_the_Magi-character15,8
0723_04,Alphabet_of_the_Magi-character15,8
0723_05,Alphabet_of_the_Magi-character15,8
0723_06,Alphabet_of_the_Magi-character15,8
0723_07,Alphabet_of_the_Magi-character15,8
0723_08,Alphabet_of_the_Magi-character15,8
0723_09,Alphabet_of_the_Magi-character15,8
0723_10,Alphabet_of_the_Magi-character15,8
0723_11,Alphabet_of_the_Magi-character15,8
0723_12,Alphabet_of_the_Magi-character15,8
0723_13,Alphabet_of_the_Magi-character15,8
0723_14,Alphabet_of_the_Magi-character15,8
0723_15,Alphabet_of_the_Magi-character15,8
0723_16,Alphabet_of_the_Magi-character15,8
0723_17,Alphabet_of_the_Magi-character15,8
0723_18,Alphabet_of_the_Magi-character15,8
0723_19,Alphabet_of_the_Magi-character15,8
0723_20,Alphabet_of_the_Magi-character15,8
0724_01,Alphabet_of_the_Magi-character16,9
0724_02,Alphabet_of_the_Magi-character16,9
0724_03,Alphabet_of_the_Magi-character16,9
0724_04,Alphabet_of_the_Magi-character16,9
0724_05,Alphabet_of_the_Magi-character16,9
0724_06,Alphabet_of_the_Magi-character16,9
0724_07,Alphabet_of_the_Magi-character16,9
0724_08,Alphabet_of_the_Magi-character16,9
0724_09,Alphabet_of_the_Magi-character16,9
0724_10,Alphabet_of_the_Magi-character16,9
0724_11,Alphabet_of_the_Magi-character16,9
0724_12,Alphabet_of_the_Magi-character16,9
0724_13,Alphabet_of_the_Magi-character16,9
0724_14,Alphabet_of_the_Magi-character16,9
0724_15,Alphabet_of_the_Magi-character16,9
0724_16,Alphabet_of_the_Magi-character16,9
0724_17,Alphabet_of_the_Magi-character16,9
0724_18,Alphabet_of_the_Magi-character16,9
0724_19,Alphabet_of_the_Magi-character16,9
0724_20,Alphabet_of_the_Magi-character16,9
0296_01,Anglo-Saxon_Futhorc-character01,10
0296_02,Anglo-Saxon_Futhorc-character01,10
0296_03,Anglo-Saxon_Futhorc-character01,10
0296_04,Anglo-Saxon_Futhorc-character01,10
0296_05,Anglo-Saxon_Futhorc-character01,10
0296_06,Anglo-Saxon_Futhorc-character01,10
0296_07,Anglo-Saxon_Futhorc-character01,10
0296_08,Anglo-Saxon_Futhorc-character01,10
0296_09,Anglo-Saxon_Futhorc-character01,10
0296_10,Anglo-Saxon_Futhorc-character01,10
0296_11,Anglo-Saxon_Futhorc-character01,10
0296_12,Anglo-Saxon_Futhorc-character01,10
0296_13,Anglo-Saxon_Futhorc-character01,10
0296_14,Anglo-Saxon_Futhorc-character01,10
0296_15,Anglo-Saxon_Futhorc-character01,10
0296_16,Anglo-Saxon_Futhorc-character01,10
0296_17,Anglo-Saxon_Futhorc-character01,10
0296_18,Anglo-Saxon_Futhorc-character01,10
0296_19,Anglo-Saxon_Futhorc-character01,10
0296_20,Anglo-Saxon_Futhorc-character01,10
0299_01,Anglo-Saxon_Futhorc-character04,11
0299_02,Anglo-Saxon_Futhorc-character04,11
0299_03,Anglo-Saxon_Futhorc-character04,11
0299_04,Anglo-Saxon_Futhorc-character04,11
0299_05,Anglo-Saxon_Futhorc-character04,11
0299_06,Anglo-Saxon_Futhorc-character04,11
0299_07,Anglo-Saxon_Futhorc-character04,11
0299_08,Anglo-Saxon_Futhorc-character04,11
0299_09,Anglo-Saxon_Futhorc-character04,11
0299_10,Anglo-Saxon_Futhorc-character04,11
0299_11,Anglo-Saxon_Futhorc-character04,11
0299_12,Anglo-Saxon_Futhorc-character04,11
0299_13,Anglo-Saxon_Futhorc-character04,11
0299_14,Anglo-Saxon_Futhorc-character04,11
0299_15,Anglo-Saxon_Futhorc-character04,11
0299_16,Anglo-Saxon_Futhorc-character04,11
0299_17,Anglo-Saxon_Futhorc-character04,11
0299_18,Anglo-Saxon_Futhorc-character04,11
0299_19,Anglo-Saxon_Futhorc-character04,11
0299_20,Anglo-Saxon_Futhorc-character04,11
0302_01,Anglo-Saxon_Futhorc-character07,12
0302_02,Anglo-Saxon_Futhorc-character07,12
0302_03,Anglo-Saxon_Futhorc-character07,12
0302_04,Anglo-Saxon_Futhorc-character07,12
0302_05,Anglo-Saxon_Futhorc-character07,12
0302_06,Anglo-Saxon_Futhorc-character07,12
0302_07,Anglo-Saxon_Futhorc-character07,12
0302_08,Anglo-Saxon_Futhorc-character07,12
0302_09,Anglo-Saxon_Futhorc-character07,12
0302_10,Anglo-Saxon_Futhorc-character07,12
0302_11,Anglo-Saxon_Futhorc-character07,12
0302_12,Anglo-Saxon_Futhorc-character07,12
0302_13,Anglo-Saxon_Futhorc-character07,12
0302_14,Anglo-Saxon_Futhorc-character07,12
0302_15,Anglo-Saxon_Futhorc-character07,12
0302_16,Anglo-Saxon_Futhorc-character07,12
0302_17,Anglo-Saxon_Futhorc-character07,12
0302_18,Anglo-Saxon_Futhorc-character07,12
0302_19,Anglo-Saxon_Futhorc-character07,12
0302_20,Anglo-Saxon_Futhorc-character07,12
0303_01,Anglo-Saxon_Futhorc-character08,13
0303_02,Anglo-Saxon_Futhorc-character08,13
0303_03,Anglo-Saxon_Futhorc-character08,13
0303_04,Anglo-Saxon_Futhorc-character08,13
0303_05,Anglo-Saxon_Futhorc-character08,13
0303_06,Anglo-Saxon_Futhorc-character08,13
0303_07,Anglo-Saxon_Futhorc-character08,13
0303_08,Anglo-Saxon_Futhorc-character08,13
0303_09,Anglo-Saxon_Futhorc-character08,13
0303_10,Anglo-Saxon_Futhorc-character08,13
0303_11,Anglo-Saxon_Futhorc-character08,13
0303_12,Anglo-Saxon_Futhorc-character08,13
0303_13,Anglo-Saxon_Futhorc-character08,13
0303_14,Anglo-Saxon_Futhorc-character08,13
0303_15,Anglo-Saxon_Futhorc-character08,13
0303_16,Anglo-Saxon_Futhorc-character08,13
0303_17,Anglo-Saxon_Futhorc-character08,13
0303_18,Anglo-Saxon_Futhorc-character08,13
0303_19,Anglo-Saxon_Futhorc-character08,13
0303_20,Anglo-Saxon_Futhorc-character08,13
0305_01,Anglo-Saxon_Futhorc-character10,14
0305_02,Anglo-Saxon_Futhorc-character10,14
0305_03,Anglo-Saxon_Futhorc-character10,14
0305_04,Anglo-Saxon_Futhorc-character10,14
0305_05,Anglo-Saxon_Futhorc-character10,14
0305_06,Anglo-Saxon_Futhorc-character10,14
0305_07,Anglo-Saxon_Futhorc-character10,14
0305_08,Anglo-Saxon_Futhorc-character10,14
0305_09,Anglo-Saxon_Futhorc-character10,14
0305_10,Anglo-Saxon_Futhorc-character10,14
0305_11,Anglo-Saxon_Futhorc-character10,14
0305_12,Anglo-Saxon_Futhorc-character10,14
0305_13,Anglo-Saxon_Futhorc-character10,14
0305_14,Anglo-Saxon_Futhorc-character10,14
0305_15,Anglo-Saxon_Futhorc-character10,14
0305_16,Anglo-Saxon_Futhorc-character10,14
0305_17,Anglo-Saxon_Futhorc-character10,14
0305_18,Anglo-Saxon_Futhorc-character10,14
0305_19,Anglo-Saxon_Futhorc-character10,14
0305_20,Anglo-Saxon_Futhorc-character10,14
0306_01,Anglo-Saxon_Futhorc-character11,15
0306_02,Anglo-Saxon_Futhorc-character11,15
0306_03,Anglo-Saxon_Futhorc-character11,15
0306_04,Anglo-Saxon_Futhorc-character11,15
0306_05,Anglo-Saxon_Futhorc-character11,15
0306_06,Anglo-Saxon_Futhorc-character11,15
0306_07,Anglo-Saxon_Futhorc-character11,15
0306_08,Anglo-Saxon_Futhorc-character11,15
0306_09,Anglo-Saxon_Futhorc-character11,15
0306_10,Anglo-Saxon_Futhorc-character11,15
0306_11,Anglo-Saxon_Futhorc-character11,15
0306_12,Anglo-Saxon_Futhorc-character11,15
0306_13,Anglo-Saxon_Futhorc-character11,15
0306_14,Anglo-Saxon_Futhorc-character11,15
0306_15,Anglo-Saxon_Futhorc-character11,15
0306_16,Anglo-Saxon_Futhorc-character11,15
0306_17,Anglo-Saxon_Futhorc-character11,15
0306_18,Anglo-Saxon_Futhorc-character11,15
0306_19,Anglo-Saxon_Futhorc-character11,15
0306_20,Anglo-Saxon_Futhorc-character11,15
0311_01,Anglo-Saxon_Futhorc-character16,16
0311_02,Anglo-Saxon_Futhorc-character16,16
0311_03,Anglo-Saxon_Futhorc-character16,16
0311_04,Anglo-Saxon_Futhorc-character16,16
0311_05,Anglo-Saxon_Futhorc-character16,16
0311_06,Anglo-Saxon_Futhorc-character16,16
0311_07,Anglo-Saxon_Futhorc-character16,16
0311_08,Anglo-Saxon_Futhorc-character16,16
0311_09,Anglo-Saxon_Futhorc-character16,16
0311_10,Anglo-Saxon_Futhorc-character16,16
0311_11,Anglo-Saxon_Futhorc-character16,16
0311_12,Anglo-Saxon_Futhorc-character16,16
0311_13,Anglo-Saxon_Futhorc-character16,16
0311_14,Anglo-Saxon_Futhorc-character16,16
0311_15,Anglo-Saxon_Futhorc-character16,16
0311_16,Anglo-Saxon_Futhorc-character16,16
0311_17,Anglo-Saxon_Futhorc-character16,16
0311_18,Anglo-Saxon_Futhorc-character16,16
0311_19,Anglo-Saxon_Futhorc-character16,16
0311_20,Anglo-Saxon_Futhorc-character16,16
0312_01,Anglo-Saxon_Futhorc-character17,17
0312_02,Anglo-Saxon_Futhorc-character17,17
0312_03,Anglo-Saxon_Futhorc-character17,17
0312_04,Anglo-Saxon_Futhorc-character17,17
0312_05,Anglo-Saxon_Futhorc-character17,17
0312_06,Anglo-Saxon_Futhorc-character17,17
0312_07,Anglo-Saxon_Futhorc-character17,17
0312_08,Anglo-Saxon_Futhorc-character17,17
0312_09,Anglo-Saxon_Futhorc-character17,17
0312_10,Anglo-Saxon_Futhorc-character17,17
0312_11,Anglo-Saxon_Futhorc-character17,17
0312_12,Anglo-Saxon_Futhorc-character17,17
0312_13,Anglo-Saxon_Futhorc-character17,17
0312_14,Anglo-Saxon_Futhorc-character17,17
0312_15,Anglo-Saxon_Futhorc-character17,17
0312_16,Anglo-Saxon_Futhorc-character17,17
0312_17,Anglo-Saxon_Futhorc-character17,17
0312_18,Anglo-Saxon_Futhorc-character17,17
0312_19,Anglo-Saxon_Futhorc-character17,17
0312_20,Anglo-Saxon_Futhorc-character17,17
0314_01,Anglo-Saxon_Futhorc-character19,18
0314_02,Anglo-Saxon_Futhorc-character19,18
0314_03,Anglo-Saxon_Futhorc-character19,18
0314_04,Anglo-Saxon_Futhorc-character19,18
0314_05,Anglo-Saxon_Futhorc-character19,18
0314_06,Anglo-Saxon_Futhorc-character19,18
0314_07,Anglo-Saxon_Futhorc-character19,18
0314_08,Anglo-Saxon_Futhorc-character19,18
0314_09,Anglo-Saxon_Futhorc-character19,18
0314_10,Anglo-Saxon_Futhorc-character19,18
0314_11,Anglo-Saxon_Futhorc-character19,18
0314_12,Anglo-Saxon_Futhorc-character19,18
0314_13,Anglo-Saxon_Futhorc-character19,18
0314_14,Anglo-Saxon_Futhorc-character19,18
0314_15,Anglo-Saxon_Futhorc-character19,18
0314_16,Anglo-Saxon_Futhorc-character19,18
0314_17,Anglo-Saxon_Futhorc-character19,18
0314_18,Anglo-Saxon_Futhorc-character19,18
0314_19,Anglo-Saxon_Futhorc-character19,18
0314_20,Anglo-Saxon_Futhorc-character19,18
0315_01,Anglo-Saxon_Futhorc-character20,19
0315_02,Anglo-Saxon_Futhorc-character20,19
0315_03,Anglo-Saxon_Futhorc-character20,19
0315_04,Anglo-Saxon_Futhorc-character20,19
0315_05,Anglo-Saxon_Futhorc-character20,19
0315_06,Anglo-Saxon_Futhorc-character20,19
0315_07,Anglo-Saxon_Futhorc-character20,19
0315_08,Anglo-Saxon_Futhorc-character20,19
0315_09,Anglo-Saxon_Futhorc-character20,19
0315_10,Anglo-Saxon_Futhorc-character20,19
0315_11,Anglo-Saxon_Futhorc-character20,19
0315_12,Anglo-Saxon_Futhorc-character20,19
0315_13,Anglo-Saxon_Futhorc-character20,19
0315_14,Anglo-Saxon_Futhorc-character20,19
0315_15,Anglo-Saxon_Futhorc-character20,19
0315_16,Anglo-Saxon_Futhorc-character20,19
0315_17,Anglo-Saxon_Futhorc-character20,19
0315_18,Anglo-Saxon_Futhorc-character20,19
0315_19,Anglo-Saxon_Futhorc-character20,19
0315_20,Anglo-Saxon_Futhorc-character20,19
0318_01,Anglo-Saxon_Futhorc-character23,20
0318_02,Anglo-Saxon_Futhorc-character23,20
0318_03,Anglo-Saxon_Futhorc-character23,20
0318_04,Anglo-Saxon_Futhorc-character23,20
0318_05,Anglo-Saxon_Futhorc-character23,20
0318_06,Anglo-Saxon_Futhorc-character23,20
0318_07,Anglo-Saxon_Futhorc-character23,20
0318_08,Anglo-Saxon_Futhorc-character23,20
0318_09,Anglo-Saxon_Futhorc-character23,20
0318_10,Anglo-Saxon_Futhorc-character23,20
0318_11,Anglo-Saxon_Futhorc-character23,20
0318_12,Anglo-Saxon_Futhorc-character23,20
0318_13,Anglo-Saxon_Futhorc-character23,20
0318_14,Anglo-Saxon_Futhorc-character23,20
0318_15,Anglo-Saxon_Futhorc-character23,20
0318_16,Anglo-Saxon_Futhorc-character23,20
0318_17,Anglo-Saxon_Futhorc-character23,20
0318_18,Anglo-Saxon_Futhorc-character23,20
0318_19,Anglo-Saxon_Futhorc-character23,20
0318_20,Anglo-Saxon_Futhorc-character23,20
0320_01,Anglo-Saxon_Futhorc-character25,21
0320_02,Anglo-Saxon_Futhorc-character25,21
0320_03,Anglo-Saxon_Futhorc-character25,21
0320_04,Anglo-Saxon_Futhorc-character25,21
0320_05,Anglo-Saxon_Futhorc-character25,21
0320_06,Anglo-Saxon_Futhorc-character25,21
0320_07,Anglo-Saxon_Futhorc-character25,21
0320_08,Anglo-Saxon_Futhorc-character25,21
0320_09,Anglo-Saxon_Futhorc-character25,21
0320_10,Anglo-Saxon_Futhorc-character25,21
0320_11,Anglo-Saxon_Futhorc-character25,21
0320_12,Anglo-Saxon_Futhorc-character25,21
0320_13,Anglo-Saxon_Futhorc-character25,21
0320_14,Anglo-Saxon_Futhorc-character25,21
0320_15,Anglo-Saxon_Futhorc-character25,21
0320_16,Anglo-Saxon_Futhorc-character25,21
0320_17,Anglo-Saxon_Futhorc-character25,21
0320_18,Anglo-Saxon_Futhorc-character25,21
0320_19,Anglo-Saxon_Futhorc-character25,21
0320_20,Anglo-Saxon_Futhorc-character25,21
0321_01,Anglo-Saxon_Futhorc-character26,22
0321_02,Anglo-Saxon_Futhorc-character26,22
0321_03,Anglo-Saxon_Futhorc-character26,22
0321_04,Anglo-Saxon_Futhorc-character26,22
0321_05,Anglo-Saxon_Futhorc-character26,22
0321_06,Anglo-Saxon_Futhorc-character26,22
0321_07,Anglo-Saxon_Futhorc-character26,22
0321_08,Anglo-Saxon_Futhorc-character26,22
0321_09,Anglo-Saxon_Futhorc-character26,22
0321_10,Anglo-Saxon_Futhorc-character26,22
0321_11,Anglo-Saxon_Futhorc-character26,22
0321_12,Anglo-Saxon_Futhorc-character26,22
0321_13,Anglo-Saxon_Futhorc-character26,22
0321_14,Anglo-Saxon_Futhorc-character26,22
0321_15,Anglo-Saxon_Futhorc-character26,22
0321_16,Anglo-Saxon_Futhorc-character26,22
0321_17,Anglo-Saxon_Futhorc-character26,22
0321_18,Anglo-Saxon_Futhorc-character26,22
0321_19,Anglo-Saxon_Futhorc-character26,22
0321_20,Anglo-Saxon_Futhorc-character26,22
0323_01,Anglo-Saxon_Futhorc-character28,23
0323_02,Anglo-Saxon_Futhorc-character28,23
0323_03,Anglo-Saxon_Futhorc-character28,23
0323_04,Anglo-Saxon_Futhorc-character28,23
0323_05,Anglo-Saxon_Futhorc-character28,23
0323_06,Anglo-Saxon_Futhorc-character28,23
0323_07,Anglo-Saxon_Futhorc-character28,23
0323_08,Anglo-Saxon_Futhorc-character28,23
0323_09,Anglo-Saxon_Futhorc-character28,23
0323_10,Anglo-Saxon_Futhorc-character28,23
0323_11,Anglo-Saxon_Futhorc-character28,23
0323_12,Anglo-Saxon_Futhorc-character28,23
0323_13,Anglo-Saxon_Futhorc-character28,23
0323_14,Anglo-Saxon_Futhorc-character28,23
0323_15,Anglo-Saxon_Futhorc-character28,23
0323_16,Anglo-Saxon_Futhorc-character28,23
0323_17,Anglo-Saxon_Futhorc-character28,23
0323_18,Anglo-Saxon_Futhorc-character28,23
0323_19,Anglo-Saxon_Futhorc-character28,23
0323_20,Anglo-Saxon_Futhorc-character28,23
0324_01,Anglo-Saxon_Futhorc-character29,24
0324_02,Anglo-Saxon_Futhorc-character29,24
0324_03,Anglo-Saxon_Futhorc-character29,24
0324_04,Anglo-Saxon_Futhorc-character29,24
0324_05,Anglo-Saxon_Futhorc-character29,24
0324_06,Anglo-Saxon_Futhorc-character29,24
0324_07,Anglo-Saxon_Futhorc-character29,24
0324_08,Anglo-Saxon_Futhorc-character29,24
0324_09,Anglo-Saxon_Futhorc-character29,24
0324_10,Anglo-Saxon_Futhorc-character29,24
0324_11,Anglo-Saxon_Futhorc-character29,24
0324_12,Anglo-Saxon_Futhorc-character29,24
0324_13,Anglo-Saxon_Futhorc-character29,24
0324_14,Anglo-Saxon_Futhorc-character29,24
0324_15,Anglo-Saxon_Futhorc-character29,24
0324_16,Anglo-Saxon_Futhorc-character29,24
0324_17,Anglo-Saxon_Futhorc-character29,24
0324_18,Anglo-Saxon_Futhorc-character29,24
0324_19,Anglo-Saxon_Futhorc-character29,24
0324_20,Anglo-Saxon_Futhorc-character29,24
0001_01,Arcadian-character01,25
0001_02,Arcadian-character01,25
0001_03,Arcadian-character01,25
0001_04,Arcadian-character01,25
0001_05,Arcadian-character01,25
0001_06,Arcadian-character01,25
0001_07,Arcadian-character01,25
0001_08,Arcadian-character01,25
0001_09,Arcadian-character01,25
0001_10,Arcadian-character01,25
0001_11,Arcadian-character01,25
0001_12,Arcadian-character01,25
0001_13,Arcadian-character01,25
0001_14,Arcadian-character01,25
0001_15,Arcadian-character01,25
0001_16,Arcadian-character01,25
0001_17,Arcadian-character01,25
0001_18,Arcadian-character01,25
0001_19,Arcadian-character01,25
0001_20,Arcadian-character01,25
0002_01,Arcadian-character02,26
0002_02,Arcadian-character02,26
0002_03,Arcadian-character02,26
0002_04,Arcadian-character02,26
0002_05,Arcadian-character02,26
0002_06,Arcadian-character02,26
0002_07,Arcadian-character02,26
0002_08,Arcadian-character02,26
0002_09,Arcadian-character02,26
0002_10,Arcadian-character02,26
0002_11,Arcadian-character02,26
0002_12,Arcadian-character02,26
0002_13,Arcadian-character02,26
0002_14,Arcadian-character02,26
0002_15,Arcadian-character02,26
0002_16,Arcadian-character02,26
0002_17,Arcadian-character02,26
0002_18,Arcadian-character02,26
0002_19,Arcadian-character02,26
0002_20,Arcadian-character02,26
0003_01,Arcadian-character03,27
0003_02,Arcadian-character03,27
0003_03,Arcadian-character03,27
0003_04,Arcadian-character03,27
0003_05,Arcadian-character03,27
0003_06,Arcadian-character03,27
0003_07,Arcadian-character03,27
0003_08,Arcadian-character03,27
0003_09,Arcadian-character03,27
0003_10,Arcadian-character03,27
0003_11,Arcadian-character03,27
0003_12,Arcadian-character03,27
0003_13,Arcadian-character03,27
0003_14,Arcadian-character03,27
0003_15,Arcadian-character03,27
0003_16,Arcadian-character03,27
0003_17,Arcadian-character03,27
0003_18,Arcadian-character03,27
0003_19,Arcadian-character03,27
0003_20,Arcadian-character03,27
0007_01,Arcadian-character07,28
0007_02,Arcadian-character07,28
0007_03,Arcadian-character07,28
0007_04,Arcadian-character07,28
0007_05,Arcadian-character07,28
0007_06,Arcadian-character07,28
0007_07,Arcadian-character07,28
0007_08,Arcadian-character07,28
0007_09,Arcadian-character07,28
0007_10,Arcadian-character07,28
0007_11,Arcadian-character07,28
0007_12,Arcadian-character07,28
0007_13,Arcadian-character07,28
0007_14,Arcadian-character07,28
0007_15,Arcadian-character07,28
0007_16,Arcadian-character07,28
0007_17,Arcadian-character07,28
0007_18,Arcadian-character07,28
0007_19,Arcadian-character07,28
0007_20,Arcadian-character07,28
0008_01,Arcadian-character08,29
0008_02,Arcadian-character08,29
0008_03,Arcadian-character08,29
0008_04,Arcadian-character08,29
0008_05,Arcadian-character08,29
0008_06,Arcadian-character08,29
