id,name,class
0713_08,Alphabet_of_the_Magi-character05,4
0713_09,Alphabet_of_the_Magi-character05,4
0713_10,Alphabet_of_the_Magi-character05,4
0713_11,Alphabet_of_the_Magi-character05,4
0713_12,Alphabet_of_the_Magi-character05,4
0713_13,Alphabet_of_the_Magi-character05,4
0713_14,Alphabet_of_the_Magi-character05,4
0713_15,Alphabet_of_the_Magi-character05,4
0713_16,Alphabet_of_the_Magi-character05,4
0713_17,Alphabet_of_the_Magi-character05,4
0713_18,Alphabet_of_the_Magi-character05,4
0713_19,Alphabet_of_the_Magi-character05,4
0713_20,Alphabet_of_the_Magi-character05,4
0714_01,Alphabet_of_the_Magi-character06,5
0714_02,Alphabet_of_the_Magi-character06,5
0714_03,Alphabet_of_the_Magi-character06,5
0714_04,Alphabet_of_the_Magi-character06,5
0714_05,Alphabet_of_the_Magi-character06,5
0714_06,Alphabet_of_the_Magi-character06,5
0714_07,Alphabet_of_the_Magi-character06,5
0714_08,Alphabet_of_the_Magi-character06,5
0714_09,Alphabet_of_the_Magi-character06,5
0714_10,Alphabet_of_the_Magi-character06,5
0714_11,Alphabet_of_the_Magi-character06,5
0714_12,Alphabet_of_the_Magi-character06,5
0714_13,Alphabet_of_the_Magi-character06,5
0714_14,Alphabet_of_the_Magi-character06,5
0714_15,Alphabet_of_the_Magi-character06,5
0714_16,Alphabet_of_the_Magi-character06,5
0714_17,Alphabet_of_the_Magi-character06,5
0714_18,Alphabet_of_the_Magi-character06,5
0714_19,Alphabet_of_the_Magi-character06,5
0714_20,Alphabet_of_the_Magi-character06,5
0715_01,Alphabet_of_the_Magi-character07,6
0715_02,Alphabet_of_the_Magi-character07,6
0715_03,Alphabet_of_the_Magi-character07,6
0715_04,Alphabet_of_the_Magi-character07,6
0715_05,Alphabet_of_the_Magi-character07,6
0715_06,Alphabet_of_the_Magi-character07,6
0715_07,Alphabet_of_the_Magi-character07,6
0715_08,Alphabet_of_the_Magi-character07,6
0715_09,Alphabet_of_the_Magi-character07,6
0715_10,Alphabet_of_the_Magi-character07,6
0715_11,Alphabet_of_the_Magi-character07,6
0715_12,Alphabet_of_the_Magi-character07,6
0715_13,Alphabet_of_the_Magi-character07,6
0715_14,Alphabet_of_the_Magi-character07,6
0715_15,Alphabet_of_the_Magi-character07,6
0715_16,Alphabet_of_the_Magi-character07,6
0715_17,Alphabet_of_the_Magi-character07,6
0715_18,Alphabet_of_the_Magi-character07,6
0715_19,Alphabet_of_the_Magi-character07,6
0715_20,Alphabet_of_the_Magi-character07,6
0716_01,Alphabet_of_the_Magi-character08,7
0716_02,Alphabet_of_the_Magi-character08,7
0716_03,Alphabet_of_the_Magi-character08,7
0716_04,Alphabet_of_the_Magi-character08,7
0716_05,Alphabet_of_the_Magi-character08,7
0716_06,Alphabet_of_the_Magi-character08,7
0716_07,Alphabet_of_the_Magi-character08,7
0716_08,Alphabet_of_the_Magi-character08,7
0716_09,Alphabet_of_the_Magi-character08,7
0716_10,Alphabet_of_the_Magi-character08,7
0716_11,Alphabet_of_the_Magi-character08,7
0716_12,Alphabet_of_the_Magi-character08,7
0716_13,Alphabet_of_the_Magi-character08,7
0716_14,Alphabet_of_the_Magi-character08,7
0716_15,Alphabet_of_the_Magi-character08,7
0716_16,Alphabet_of_the_Magi-character08,7
0716_17,Alphabet_of_the_Magi-character08,7
0716_18,Alphabet_of_the_Magi-character08,7
0716_19,Alphabet_of_the_Magi-character08,7
0716_20,Alphabet_of_the_Magi-character08,7
0717_01,Alphabet_of_the_Magi-character09,8
0717_02,Alphabet_of_the_Magi-character09,8
0717_03,Alphabet_of_the_Magi-character09,8
0717_04,Alphabet_of_the_Magi-character09,8
0717_05,Alphabet_of_the_Magi-character09,8
0717_06,Alphabet_of_the_Magi-character09,8
0717_07,Alphabet_of_the_Magi-character09,8
0717_08,Alphabet_of_the_Magi-character09,8
0717_09,Alphabet_of_the_Magi-character09,8
0717_10,Alphabet_of_the_Magi-character09,8
0717_11,Alphabet_of_the_Magi-character09,8
0717_12,Alphabet_of_the_Magi-character09,8
0717_13,Alphabet_of_the_Magi-character09,8
0717_14,Alphabet_of_the_Magi-character09,8
0717_15,Alphabet_of_the_Magi-character09,8
0717_16,Alphabet_of_the_Magi-character09,8
0717_17,Alphabet_of_the_Magi-character09,8
0717_18,Alphabet_of_the_Magi-character09,8
0717_19,Alphabet_of_the_Magi-character09,8
0717_20,Alphabet_of_the_Magi-character09,8
0718_01,Alphabet_of_the_Magi-character10,9
0718_02,Alphabet_of_the_Magi-character10,9
0718_03,Alphabet_of_the_Magi-character10,9
0718_04,Alphabet_of_the_Magi-character10,9
0718_05,Alphabet_of_the_Magi-character10,9
0718_06,Alphabet_of_the_Magi-character10,9
0718_07,Alphabet_of_the_Magi-character10,9
0718_08,Alphabet_of_the_Magi-character10,9
0718_09,Alphabet_of_the_Magi-character10,9
0718_10,Alphabet_of_the_Magi-character10,9
0718_11,Alphabet_of_the_Magi-character10,9
0718_12,Alphabet_of_the_Magi-character10,9
0718_13,Alphabet_of_the_Magi-character10,9
0718_14,Alphabet_of_the_Magi-character10,9
0718_15,Alphabet_of_the_Magi-character10,9
0718_16,Alphabet_of_the_Magi-character10,9
0718_17,Alphabet_of_the_Magi-character10,9
0718_18,Alphabet_of_the_Magi-character10,9
0718_19,Alphabet_of_the_Magi-character10,9
0718_20,Alphabet_of_the_Magi-character10,9
0719_01,Alphabet_of_the_Magi-character11,10
0719_02,Alphabet_of_the_Magi-character11,10
0719_03,Alphabet_of_the_Magi-character11,10
0719_04,Alphabet_of_the_Magi-character11,10
0719_05,Alphabet_of_the_Magi-character11,10
0719_06,Alphabet_of_the_Magi-character11,10
0719_07,Alphabet_of_the_Magi-character11,10
0719_08,Alphabet_of_the_Magi-character11,10
0719_09,Alphabet_of_the_Magi-character11,10
0719_10,Alphabet_of_the_Magi-character11,10
0719_11,Alphabet_of_the_Magi-character11,10
0719_12,Alphabet_of_the_Magi-character11,10
0719_13,Alphabet_of_the_Magi-character11,10
0719_14,Alphabet_of_the_Magi-character11,10
0719_15,Alphabet_of_the_Magi-character11,10
0719_16,Alphabet_of_the_Magi-character11,10
0719_17,Alphabet_of_the_Magi-character11,10
0719_18,Alphabet_of_the_Magi-character11,10
0719_19,Alphabet_of_the_Magi-character11,10
0719_20,Alphabet_of_the_Magi-character11,10
0720_01,Alphabet_of_the_Magi-character12,11
0720_02,Alphabet_of_the_Magi-character12,11
0720_03,Alphabet_of_the_Magi-character12,11
0720_04,Alphabet_of_the_Magi-character12,11
0720_05,Alphabet_of_the_Magi-character12,11
0720_06,Alphabet_of_the_Magi-character12,11
0720_07,Alphabet_of_the_Magi-character12,11
0720_08,Alphabet_of_the_Magi-character12,11
0720_09,Alphabet_of_the_Magi-character12,11
0720_10,Alphabet_of_the_Magi-character12,11
0720_11,Alphabet_of_the_Magi-character12,11
0720_12,Alphabet_of_the_Magi-character12,11
0720_13,Alphabet_of_the_Magi-character12,11
0720_14,Alphabet_of_the_Magi-character12,11
0720_15,Alphabet_of_the_Magi-character12,11
0720_16,Alphabet_of_the_Magi-character12,11
0720_17,Alphabet_of_the_Magi-character12,11
0720_18,Alphabet_of_the_Magi-character12,11
0720_19,Alphabet_of_the_Magi-character12,11
0720_20,Alphabet_of_the_Magi-character12,11
0721_01,Alphabet_of_the_Magi-character13,12
0721_02,Alphabet_of_the_Magi-character13,12
0721_03,Alphabet_of_the_Magi-character13,12
0721_04,Alphabet_of_the_Magi-character13,12
0721_05,Alphabet_of_the_Magi-character13,12
0721_06,Alphabet_of_the_Magi-character13,12
0721_07,Alphabet_of_the_Magi-character13,12
0721_08,Alphabet_of_the_Magi-character13,12
0721_09,Alphabet_of_the_Magi-character13,12
0721_10,Alphabet_of_the_Magi-character13,12
0721_11,Alphabet_of_the_Magi-character13,12
0721_12,Alphabet_of_the_Magi-character13,12
0721_13,Alphabet_of_the_Magi-character13,12
0721_14,Alphabet_of_the_Magi-character13,12
0721_15,Alphabet_of_the_Magi-character13,12
0721_16,Alphabet_of_the_Magi-character13,12
0721_17,Alphabet_of_the_Magi-character13,12
0721_18,Alphabet_of_the_Magi-character13,12
0721_19,Alphabet_of_the_Magi-character13,12
0721_20,Alphabet_of_the_Magi-character13,12
0722_01,Alphabet_of_the_Magi-character14,13
0722_02,Alphabet_of_the_Magi-character14,13
0722_03,Alphabet_of_the_Magi-character14,13
0722_04,Alphabet_of_the_Magi-character14,13
0722_05,Alphabet_of_the_Magi-character14,13
0722_06,Alphabet_of_the_Magi-character14,13
0722_07,Alphabet_of_the_Magi-character14,13
0722_08,Alphabet_of_the_Magi-character14,13
0722_09,Alphabet_of_the_Magi-character14,13
0722_10,Alphabet_of_the_Magi-character14,13
0722_11,Alphabet_of_the_Magi-character14,13
0722_12,Alphabet_of_the_Magi-character14,13
0722_13,Alphabet_of_the_Magi-character14,13
0722_14,Alphabet_of_the_Magi-character14,13
0722_15,Alphabet_of_the_Magi-character14,13
0722_16,Alphabet_of_the_Magi-character14,13
0722_17,Alphabet_of_the_Magi-character14,13
0722_18,Alphabet_of_the_Magi-character14,13
0722_19,Alphabet_of_the_Magi-character14,13
0722_20,Alphabet_of_the_Magi-character14,13
0723_01,Alphabet_of_the_Magi-character15,14
0723_02,Alphabet_of_the_Magi-character15,14
0723_03,Alphabet_of_the_Magi-character15,14
0723_04,Alphabet_of_the_Magi-character15,14
0723_05,Alphabet_of_the_Magi-character15,14
0723_06,Alphabet_of_the_Magi-character15,14
0723_07,Alphabet_of_the_Magi-character15,14
0723_08,Alphabet_of_the_Magi-character15,14
0723_09,Alphabet_of_the_Magi-character15,14
0723_10,Alphabet_of_the_Magi-character15,14
0723_11,Alphabet_of_the_Magi-character15,14
0723_12,Alphabet_of_the_Magi-character15,14
0723_13,Alphabet_of_the_Magi-character15,14
0723_14,Alphabet_of_the_Magi-character15,14
0723_15,Alphabet_of_the_Magi-character15,14
0723_16,Alphabet_of_the_Magi-character15,14
0723_17,Alphabet_of_the_Magi-character15,14
0723_18,Alphabet_of_the_Magi-character15,14
0723_19,Alphabet_of_the_Magi-character15,14
0723_20,Alphabet_of_the_Magi-character15,14
0724_01,Alphabet_of_the_Magi-character16,15
0724_02,Alphabet_of_the_Magi-character16,15
0724_03,Alphabet_of_the_Magi-character16,15
0724_04,Alphabet_of_the_Magi-character16,15
0724_05,Alphabet_of_the_Magi-character16,15
0724_06,Alphabet_of_the_Magi-character16,15
0724_07,Alphabet_of_the_Magi-character16,15
0724_08,Alphabet_of_the_Magi-character16,15
0724_09,Alphabet_of_the_Magi-character16,15
0724_10,Alphabet_of_the_Magi-character16,15
0724_11,Alphabet_of_the_Magi-character16,15
0724_12,Alphabet_of_the_Magi-character16,15
0724_13,Alphabet_of_the_Magi-character16,15
0724_14,Alphabet_of_the_Magi-character16,15
0724_15,Alphabet_of_the_Magi-character16,15
0724_16,Alphabet_of_the_Magi-character16,15
0724_17,Alphabet_of_the_Magi-character16,15
0724_18,Alphabet_of_the_Magi-character16,15
0724_19,Alphabet_of_the_Magi-character16,15
0724_20,Alphabet_of_the_Magi-character16,15
0725_01,Alphabet_of_the_Magi-character17,16
0725_02,Alphabet_of_the_Magi-character17,16
0725_03,Alphabet_of_the_Magi-character17,16
0725_04,Alphabet_of_the_Magi-character17,16
0725_05,Alphabet_of_the_Magi-character17,16
0725_06,Alphabet_of_the_Magi-character17,16
0725_07,Alphabet_of_the_Magi-character17,16
0725_08,Alphabet_of_the_Magi-character17,16
0725_09,Alphabet_of_the_Magi-character17,16
0725_10,Alphabet_of_the_Magi-character17,16
0725_11,Alphabet_of_the_Magi-character17,16
0725_12,Alphabet_of_the_Magi-character17,16
0725_13,Alphabet_of_the_Magi-character17,16
0725_14,Alphabet_of_the_Magi-character17,16
0725_15,Alphabet_of_the_Magi-character17,16
0725_16,Alphabet_of_the_Magi-character17,16
0725_17,Alphabet_of_the_Magi-character17,16
0725_18,Alphabet_of_the_Magi-character17,16
0725_19,Alphabet_of_the_Magi-character17,16
0725_20,Alphabet_of_the_Magi-character17,16
0726_01,Alphabet_of_the_Magi-character18,17
0726_02,Alphabet_of_the_Magi-character18,17
0726_03,Alphabet_of_the_Magi-character18,17
0726_04,Alphabet_of_the_Magi-character18,17
0726_05,Alphabet_of_the_Magi-character18,17
0726_06,Alphabet_of_the_Magi-character18,17
0726_07,Alphabet_of_the_Magi-character18,17
0726_08,Alphabet_of_the_Magi-character18,17
0726_09,Alphabet_of_the_Magi-character18,17
0726_10,Alphabet_of_the_Magi-character18,17
0726_11,Alphabet_of_the_Magi-character18,17
0726_12,Alphabet_of_the_Magi-character18,17
0726_13,Alphabet_of_the_Magi-character18,17
0726_14,Alphabet_of_the_Magi-character18,17
0726_15,Alphabet_of_the_Magi-character18,17
0726_16,Alphabet_of_the_Magi-character18,17
0726_17,Alphabet_of_the_Magi-character18,17
0726_18,Alphabet_of_the_Magi-character18,17
0726_19,Alphabet_of_the_Magi-character18,17
0726_20,Alphabet_of_the_Magi-character18,17
0727_01,Alphabet_of_the_Magi-character19,18
0727_02,Alphabet_of_the_Magi-character19,18
0727_03,Alphabet_of_the_Magi-character19,18
0727_04,Alphabet_of_the_Magi-character19,18
0727_05,Alphabet_of_the_Magi-character19,18
0727_06,Alphabet_of_the_Magi-character19,18
0727_07,Alphabet_of_the_Magi-character19,18
0727_08,Alphabet_of_the_Magi-character19,18
0727_09,Alphabet_of_the_Magi-character19,18
0727_10,Alphabet_of_the_Magi-character19,18
0727_11,Alphabet_of_the_Magi-character19,18
0727_12,Alphabet_of_the_Magi-character19,18
0727_13,Alphabet_of_the_Magi-character19,18
0727_14,Alphabet_of_the_Magi-character19,18
0727_15,Alphabet_of_the_Magi-character19,18
0727_16,Alphabet_of_the_Magi-character19,18
0727_17,Alphabet_of_the_Magi-character19,18
0727_18,Alphabet_of_the_Magi-character19,18
0727_19,Alphabet_of_the_Magi-character19,18
0727_20,Alphabet_of_the_Magi-character19,18
0728_01,Alphabet_of_the_Magi-character20,19
0728_02,Alphabet_of_the_Magi-character20,19
0728_03,Alphabet_of_the_Magi-character20,19
0728_04,Alphabet_of_the_Magi-character20,19
0728_05,Alphabet_of_the_Magi-character20,19
0728_06,Alphabet_of_the_Magi-character20,19
0728_07,Alphabet_of_the_Magi-character20,19
0728_08,Alphabet_of_the_Magi-character20,19
0728_09,Alphabet_of_the_Magi-character20,19
0728_10,Alphabet_of_the_Magi-character20,19
0728_11,Alphabet_of_the_Magi-character20,19
0728_12,Alphabet_of_the_Magi-character20,19
0728_13,Alphabet_of_the_Magi-character20,19
0728_14,Alphabet_of_the_Magi-character20,19
0728_15,Alphabet_of_the_Magi-character20,19
0728_16,Alphabet_of_the_Magi-character20,19
0728_17,Alphabet_of_the_Magi-character20,19
0728_18,Alphabet_of_the_Magi-character20,19
0728_19,Alphabet_of_the_Magi-character20,19
0728_20,Alphabet_of_the_Magi-character20,19
0296_01,Anglo-Saxon_Futhorc-character01,20
0296_02,Anglo-Saxon_Futhorc-character01,20
0296_03,Anglo-Saxon_Futhorc-character01,20
0296_04,Anglo-Saxon_Futhorc-character01,20
0296_05,Anglo-Saxon_Futhorc-character01,20
0296_06,Anglo-Saxon_Futhorc-character01,20
0296_07,Anglo-Saxon_Futhorc-character01,20
0296_08,Anglo-Saxon_Futhorc-character01,20
0296_09,Anglo-Saxon_Futhorc-character01,20
0296_10,Anglo-Saxon_Futhorc-character01,20
0296_11,Anglo-Saxon_Futhorc-character01,20
0296_12,Anglo-Saxon_Futhorc-character01,20
0296_13,Anglo-Saxon_Futhorc-character01,20
0296_14,Anglo-Saxon_Futhorc-character01,20
0296_15,Anglo-Saxon_Futhorc-character01,20
0296_16,Anglo-Saxon_Futhorc-character01,20
0296_17,Anglo-Saxon_Futhorc-character01,20
0296_18,Anglo-Saxon_Futhorc-character01,20
0296_19,Anglo-Saxon_Futhorc-character01,20
0296_20,Anglo-Saxon_Futhorc-character01,20
0297_01,Anglo-Saxon_Futhorc-character02,21
0297_02,Anglo-Saxon_Futhorc-character02,21
0297_03,Anglo-Saxon_Futhorc-character02,21
0297_04,Anglo-Saxon_Futhorc-character02,21
0297_05,Anglo-Saxon_Futhorc-character02,21
0297_06,Anglo-Saxon_Futhorc-character02,21
0297_07,Anglo-Saxon_Futhorc-character02,21
0297_08,Anglo-Saxon_Futhorc-character02,21
0297_09,Anglo-Saxon_Futhorc-character02,21
0297_10,Anglo-Saxon_Futhorc-character02,21
0297_11,Anglo-Saxon_Futhorc-character02,21
0297_12,Anglo-Saxon_Futhorc-character02,21
0297_13,Anglo-Saxon_Futhorc-character02,21
0297_14,Anglo-Saxon_Futhorc-character02,21
0297_15,Anglo-Saxon_Futhorc-character02,21
0297_16,Anglo-Saxon_Futhorc-character02,21
0297_17,Anglo-Saxon_Futhorc-character02,21
0297_18,Anglo-Saxon_Futhorc-character02,21
0297_19,Anglo-Saxon_Futhorc-character02,21
0297_20,Anglo-Saxon_Futhorc-character02,21
0298_01,Anglo-Saxon_Futhorc-character03,22
0298_02,Anglo-Saxon_Futhorc-character03,22
0298_03,Anglo-Saxon_Futhorc-character03,22
0298_04,Anglo-Saxon_Futhorc-character03,22
0298_05,Anglo-Saxon_Futhorc-character03,22
0298_06,Anglo-Saxon_Futhorc-character03,22
0298_07,Anglo-Saxon_Futhorc-character03,22
0298_08,Anglo-Saxon_Futhorc-character03,22
0298_09,Anglo-Saxon_Futhorc-character03,22
0298_10,Anglo-Saxon_Futhorc-character03,22
0298_11,Anglo-Saxon_Futhorc-character03,22
0298_12,Anglo-Saxon_Futhorc-character03,22
0298_13,Anglo-Saxon_Futhorc-character03,22
0298_14,Anglo-Saxon_Futhorc-character03,22
0298_15,Anglo-Saxon_Futhorc-character03,22
0298_16,Anglo-Saxon_Futhorc-character03,22
0298_17,Anglo-Saxon_Futhorc-character03,22
0298_18,Anglo-Saxon_Futhorc-character03,22
0298_19,Anglo-Saxon_Futhorc-character03,22
0298_20,Anglo-Saxon_Futhorc-character03,22
0299_01,Anglo-Saxon_Futhorc-character04,23
0299_02,Anglo-Saxon_Futhorc-character04,23
0299_03,Anglo-Saxon_Futhorc-character04,23
0299_04,Anglo-Saxon_Futhorc-character04,23
0299_05,Anglo-Saxon_Futhorc-character04,23
0299_06,Anglo-Saxon_Futhorc-character04,23
0299_07,Anglo-Saxon_Futhorc-character04,23
0299_08,Anglo-Saxon_Futhorc-character04,23
0299_09,Anglo-Saxon_Futhorc-character04,23
0299_10,Anglo-Saxon_Futhorc-character04,23
0299_11,Anglo-Saxon_Futhorc-character04,23
0299_12,Anglo-Saxon_Futhorc-character04,23
0299_13,Anglo-Saxon_Futhorc-character04,23
0299_14,Anglo-Saxon_Futhorc-character04,23
0299_15,Anglo-Saxon_Futhorc-character04,23
0299_16,Anglo-Saxon_Futhorc-character04,23
0299_17,Anglo-Saxon_Futhorc-character04,23
0299_18,Anglo-Saxon_Futhorc-character04,23
0299_19,Anglo-Saxon_Futhorc-character04,23
0299_20,Anglo-Saxon_Futhorc-character04,23
0300_01,Anglo-Saxon_Futhorc-character05,24
0300_02,Anglo-Saxon_Futhorc-character05,24
0300_03,Anglo-Saxon_Futhorc-character05,24
0300_04,Anglo-Saxon_Futhorc-character05,24
0300_05,Anglo-Saxon_Futhorc-character05,24
0300_06,Anglo-Saxon_Futhorc-character05,24
0300_07,Anglo-Saxon_Futhorc-character05,24
0300_08,Anglo-Saxon_Futhorc-character05,24
0300_09,Anglo-Saxon_Futhorc-character05,24
0300_10,Anglo-Saxon_Futhorc-character05,24
0300_11,Anglo-Saxon_Futhorc-character05,24
0300_12,Anglo-Saxon_Futhorc-character05,24
0300_13,Anglo-Saxon_Futhorc-character05,24
0300_14,Anglo-Saxon_Futhorc-character05,24
0300_15,Anglo-Saxon_Futhorc-character05,24
0300_16,Anglo-Saxon_Futhorc-character05,24
0300_17,Anglo-Saxon_Futhorc-character05,24
0300_18,Anglo-Saxon_Futhorc-character05,24
0300_19,Anglo-Saxon_Futhorc-character05,24
0300_20,Anglo-Saxon_Futhorc-character05,24
0301_01,Anglo-Saxon_Futhorc-character06,25
0301_02,Anglo-Saxon_Futhorc-character06,25
0301_03,Anglo-Saxon_Futhorc-character06,25
0301_04,Anglo-Saxon_Futhorc-character06,25
0301_05,Anglo-Saxon_Futhorc-character06,25
0301_06,Anglo-Saxon_Futhorc-character06,25
0301_07,Anglo-Saxon_Futhorc-character06,25
0301_08,Anglo-Saxon_Futhorc-character06,25
0301_09,Anglo-Saxon_Futhorc-character06,25
0301_10,Anglo-Saxon_Futhorc-character06,25
0301_11,Anglo-Saxon_Futhorc-character06,25
0301_12,Anglo-Saxon_Futhorc-character06,25
0301_13,Anglo-Saxon_Futhorc-character06,25
0301_14,Anglo-Saxon_Futhorc-character06,25
0301_15,Anglo-Saxon_Futhorc-character06,25
0301_16,Anglo-Saxon_Futhorc-character06,25
0301_17,Anglo-Saxon_Futhorc-character06,25
0301_18,Anglo-Saxon_Futhorc-character06,25
0301_19,Anglo-Saxon_Futhorc-character06,25
0301_20,Anglo-Saxon_Futhorc-character06,25
0302_01,Anglo-Saxon_Futhorc-character07,26
0302_02,Anglo-Saxon_Futhorc-character07,26
0302_03,Anglo-Saxon_Futhorc-character07,26
0302_04,Anglo-Saxon_Futhorc-character07,26
0302_05,Anglo-Saxon_Futhorc-character07,26
0302_06,Anglo-Saxon_Futhorc-character07,26
0302_07,Anglo-Saxon_Futhorc-character07,26
0302_08,Anglo-Saxon_Futhorc-character07,26
0302_09,Anglo-Saxon_Futhorc-character07,26
0302_10,Anglo-Saxon_Futhorc-character07,26
0302_11,Anglo-Saxon_Futhorc-character07,26
0302_12,Anglo-Saxon_Futhorc-character07,26
0302_13,Anglo-Saxon_Futhorc-character07,26
0302_14,Anglo-Saxon_Futhorc-character07,26
0302_15,Anglo-Saxon_Futhorc-character07,26
0302_16,Anglo-Saxon_Futhorc-character07,26
0302_17,Anglo-Saxon_Futhorc-character07,26
0302_18,Anglo-Saxon_Futhorc-character07,26
0302_19,Anglo-Saxon_Futhorc-character07,26
0302_20,Anglo-Saxon_Futhorc-character07,26
0303_01,Anglo-Saxon_Futhorc-character08,27
0303_02,Anglo-Saxon_Futhorc-character08,27
0303_03,Anglo-Saxon_Futhorc-character08,27
0303_04,Anglo-Saxon_Futhorc-character08,27
0303_05,Anglo-Saxon_Futhorc-character08,27
0303_06,Anglo-Saxon_Futhorc-character08,27
0303_07,Anglo-Saxon_Futhorc-character08,27
0303_08,Anglo-Saxon_Futhorc-character08,27
0303_09,Anglo-Saxon_Futhorc-character08,27
0303_10,Anglo-Saxon_Futhorc-character08,27
0303_11,Anglo-Saxon_Futhorc-character08,27
0303_12,Anglo-Saxon_Futhorc-character08,27
0303_13,Anglo-Saxon_Futhorc-character08,27
0303_14,Anglo-Saxon_Futhorc-character08,27
0303_15,Anglo-Saxon_Futhorc-character08,27
0303_16,Anglo-Saxon_Futhorc-character08,27
0303_17,Anglo-Saxon_Futhorc-character08,27
0303_18,Anglo-Saxon_Futhorc-character08,27
0303_19,Anglo-Saxon_Futhorc-character08,27
0303_20,Anglo-Saxon_Futhorc-character08,27
0304_01,Anglo-Saxon_Futhorc-character09,28
0304_02,Anglo-Saxon_Futhorc-character09,28
0304_03,Anglo-Saxon_Futhorc-character09,28
0304_04,Anglo-Saxon_Futhorc-character09,28
0304_05,Anglo-Saxon_Futhorc-character09,28
0304_06,Anglo-Saxon_Futhorc-character09,28
0304_07,Anglo-Saxon_Futhorc-character09,28
0304_08,Anglo-Saxon_Futhorc-character09,28
