id,name,class
0376_20,character26,14
0377_01,character27,15
0377_02,character27,15
0377_03,character27,15
0377_04,character27,15
0377_05,character27,15
0377_06,character27,15
0377_07,character27,15
0377_08,character27,15
0377_09,character27,15
0377_10,character27,15
0377_11,character27,15
0377_12,character27,15
0377_13,character27,15
0377_14,character27,15
0377_15,character27,15
0377_16,character27,15
0377_17,character27,15
0377_18,character27,15
0377_19,character27,15
0377_20,character27,15
0378_01,character28,16
0378_02,character28,16
0378_03,character28,16
0378_04,character28,16
0378_05,character28,16
0378_06,character28,16
0378_07,character28,16
0378_08,character28,16
0378_09,character28,16
0378_10,character28,16
0378_11,character28,16
0378_12,character28,16
0378_13,character28,16
0378_14,character28,16
0378_15,character28,16
0378_16,character28,16
0378_17,character28,16
0378_18,character28,16
0378_19,character28,16
0378_20,character28,16
0384_01,character34,17
0384_02,character34,17
0384_03,character34,17
0384_04,character34,17
0384_05,character34,17
0384_06,character34,17
0384_07,character34,17
0384_08,character34,17
0384_09,character34,17
0384_10,character34,17
0384_11,character34,17
0384_12,character34,17
0384_13,character34,17
0384_14,character34,17
0384_15,character34,17
0384_16,character34,17
0384_17,character34,17
0384_18,character34,17
0384_19,character34,17
0384_20,character34,17
0386_01,character36,18
0386_02,character36,18
0386_03,character36,18
0386_04,character36,18
0386_05,character36,18
0386_06,character36,18
0386_07,character36,18
0386_08,character36,18
0386_09,character36,18
0386_10,character36,18
0386_11,character36,18
0386_12,character36,18
0386_13,character36,18
0386_14,character36,18
0386_15,character36,18
0386_16,character36,18
0386_17,character36,18
0386_18,character36,18
0386_19,character36,18
0386_20,character36,18
0391_01,character41,19
0391_02,character41,19
0391_03,character41,19
0391_04,character41,19
0391_05,character41,19
0391_06,character41,19
0391_07,character41,19
0391_08,character41,19
0391_09,character41,19
0391_10,character41,19
0391_11,character41,19
0391_12,character41,19
0391_13,character41,19
0391_14,character41,19
0391_15,character41,19
0391_16,character41,19
0391_17,character41,19
0391_18,character41,19
0391_19,character41,19
0391_20,character41,19
0392_01,character42,20
0392_02,character42,20
0392_03,character42,20
0392_04,character42,20
0392_05,character42,20
0392_06,character42,20
0392_07,character42,20
0392_08,character42,20
0392_09,character42,20
0392_10,character42,20
0392_11,character42,20
0392_12,character42,20
0392_13,character42,20
0392_14,character42,20
0392_15,character42,20
0392_16,character42,20
0392_17,character42,20
0392_18,character42,20
0392_19,character42,20
0392_20,character42,20
0393_01,character43,21
0393_02,character43,21
0393_03,character43,21
0393_04,character43,21
0393_05,character43,21
0393_06,character43,21
0393_07,character43,21
0393_08,character43,21
0393_09,character43,21
0393_10,character43,21
0393_11,character43,21
0393_12,character43,21
0393_13,character43,21
0393_14,character43,21
0393_15,character43,21
0393_16,character43,21
0393_17,character43,21
0393_18,character43,21
0393_19,character43,21
0393_20,character43,21
