id,name,class
0816_16,character13,5
0816_17,character13,5
0816_18,character13,5
0816_19,character13,5
0816_20,character13,5
0817_01,character14,6
0817_02,character14,6
0817_03,character14,6
0817_04,character14,6
0817_05,character14,6
0817_06,character14,6
0817_07,character14,6
0817_08,character14,6
0817_09,character14,6
0817_10,character14,6
0817_11,character14,6
0817_12,character14,6
0817_13,character14,6
0817_14,character14,6
0817_15,character14,6
0817_16,character14,6
0817_17,character14,6
0817_18,character14,6
0817_19,character14,6
0817_20,character14,6
0818_01,character15,7
0818_02,character15,7
0818_03,character15,7
0818_04,character15,7
0818_05,character15,7
0818_06,character15,7
0818_07,character15,7
0818_08,character15,7
0818_09,character15,7
0818_10,character15,7
0818_11,character15,7
0818_12,character15,7
0818_13,character15,7
0818_14,character15,7
0818_15,character15,7
0818_16,character15,7
0818_17,character15,7
0818_18,character15,7
0818_19,character15,7
0818_20,character15,7
0820_01,character17,8
0820_02,character17,8
0820_03,character17,8
0820_04,character17,8
0820_05,character17,8
0820_06,character17,8
0820_07,character17,8
0820_08,character17,8
0820_09,character17,8
0820_10,character17,8
0820_11,character17,8
0820_12,character17,8
0820_13,character17,8
0820_14,character17,8
0820_15,character17,8
0820_16,character17,8
0820_17,character17,8
0820_18,character17,8
0820_19,character17,8
0820_20,character17,8
0821_01,character18,9
0821_02,character18,9
0821_03,character18,9
0821_04,character18,9
0821_05,character18,9
0821_06,character18,9
0821_07,character18,9
0821_08,character18,9
0821_09,character18,9
0821_10,character18,9
0821_11,character18,9
0821_12,character18,9
0821_13,character18,9
0821_14,character18,9
0821_15,character18,9
0821_16,character18,9
0821_17,character18,9
0821_18,character18,9
0821_19,character18,9
0821_20,character18,9
0823_01,character20,10
0823_02,character20,10
0823_03,character20,10
0823_04,character20,10
0823_05,character20,10
0823_06,character20,10
0823_07,character20,10
0823_08,character20,10
0823_09,character20,10
0823_10,character20,10
0823_11,character20,10
0823_12,character20,10
0823_13,character20,10
0823_14,character20,10
0823_15,character20,10
0823_16,character20,10
0823_17,character20,10
0823_18,character20,10
0823_19,character20,10
0823_20,character20,10
0825_01,character22,11
0825_02,character22,11
0825_03,character22,11
0825_04,character22,11
0825_05,character22,11
0825_06,character22,11
0825_07,character22,11
0825_08,character22,11
0825_09,character22,11
0825_10,character22,11
0825_11,character22,11
0825_12,character22,11
0825_13,character22,11
0825_14,character22,11
0825_15,character22,11
0825_16,character22,11
0825_17,character22,11
0825_18,character22,11
0825_19,character22,11
0825_20,character22,11
0826_01,character23,12
0826_02,character23,12
0826_03,character23,12
0826_04,character23,12
0826_05,character23,12
0826_06,character23,12
0826_07,character23,12
0826_08,character23,12
0826_09,character23,12
0826_10,character23,12
0826_11,character23,12
0826_12,character23,12
0826_13,character23,12
0826_14,character23,12
0826_15,character23,12
0826_16,character23,12
0826_17,character23,12
0826_18,character23,12
0826_19,character23,12
0826_20,character23,12
0827_01,character24,13
0827_02,character24,13
0827_03,character24,13
0827_04,character24,13
0827_05,character24,13
0827_06,character24,13
0827_07,character24,13
0827_08,character24,13
0827_09,character24,13
0827_10,character24,13
0827_11,character24,13
0827_12,character24,13
0827_13,character24,13
0827_14,character24,13
0827_15,character24,13
0827_16,character24,13
0827_17,character24,13
0827_18,character24,13
0827_19,character24,13
0827_20,character24,13
0831_01,character28,14
0831_02,character28,14
0831_03,character28,14
0831_04,character28,14
0831_05,character28,14
0831_06,character28,14
0831_07,character28,14
0831_08,character28,14
0831_09,character28,14
0831_10,character28,14
0831_11,character28,14
0831_12,character28,14
0831_13,character28,14
0831_14,character28,14
0831_15,character28,14
0831_16,character28,14
0831_17,character28,14
0831_18,character28,14
0831_19,character28,14
0831_20,character28,14
0834_01,character31,15
0834_02,character31,15
0834_03,character31,15
0834_04,character31,15
0834_05,character31,15
0834_06,character31,15
0834_07,character31,15
0834_08,character31,15
0834_09,character31,15
0834_10,character31,15
0834_11,character31,15
0834_12,character31,15
0834_13,character31,15
0834_14,character31,15
0834_15,character31,15
0834_16,character31,15
0834_17,character31,15
0834_18,character31,15
0834_19,character31,15
0834_20,character31,15
0835_01,character32,16
0835_02,character32,16
0835_03,character32,16
0835_04,character32,16
0835_05,character32,16
0835_06,character32,16
0835_07,character32,16
0835_08,character32,16
0835_09,character32,16
0835_10,character32,16
0835_11,character32,16
0835_12,character32,16
0835_13,character32,16
0835_14,character32,16
0835_15,character32,16
0835_16,character32,16
0835_17,character32,16
0835_18,character32,16
0835_19,character32,16
0835_20,character32,16
