id,name,class
0166_07,character35,14
0166_08,character35,14
0166_09,character35,14
0166_10,character35,14
0166_11,character35,14
0166_12,character35,14
0166_13,character35,14
0166_14,character35,14
0166_15,character35,14
0166_16,character35,14
0166_17,character35,14
0166_18,character35,14
0166_19,character35,14
0166_20,character35,14
0169_01,character38,15
0169_02,character38,15
0169_03,character38,15
0169_04,character38,15
0169_05,character38,15
0169_06,character38,15
0169_07,character38,15
0169_08,character38,15
0169_09,character38,15
0169_10,character38,15
0169_11,character38,15
0169_12,character38,15
0169_13,character38,15
0169_14,character38,15
0169_15,character38,15
0169_16,character38,15
0169_17,character38,15
0169_18,character38,15
0169_19,character38,15
0169_20,character38,15
0170_01,character39,16
0170_02,character39,16
0170_03,character39,16
0170_04,character39,16
0170_05,character39,16
0170_06,character39,16
0170_07,character39,16
0170_08,character39,16
0170_09,character39,16
0170_10,character39,16
0170_11,character39,16
0170_12,character39,16
0170_13,character39,16
0170_14,character39,16
0170_15,character39,16
0170_16,character39,16
0170_17,character39,16
0170_18,character39,16
0170_19,character39,16
0170_20,character39,16
0171_01,character40,17
0171_02,character40,17
0171_03,character40,17
0171_04,character40,17
0171_05,character40,17
0171_06,character40,17
0171_07,character40,17
0171_08,character40,17
0171_09,character40,17
0171_10,character40,17
0171_11,character40,17
0171_12,character40,17
0171_13,character40,17
0171_14,character40,17
0171_15,character40,17
0171_16,character40,17
0171_17,character40,17
0171_18,character40,17
0171_19,character40,17
0171_20,character40,17
0172_01,character41,18
0172_02,character41,18
0172_03,character41,18
0172_04,character41,18
0172_05,character41,18
0172_06,character41,18
0172_07,character41,18
0172_08,character41,18
0172_09,character41,18
0172_10,character41,18
0172_11,character41,18
0172_12,character41,18
0172_13,character41,18
0172_14,character41,18
0172_15,character41,18
0172_16,character41,18
0172_17,character41,18
0172_18,character41,18
0172_19,character41,18
0172_20,character41,18
0174_01,character43,19
0174_02,character43,19
0174_03,character43,19
0174_04,character43,19
0174_05,character43,19
0174_06,character43,19
0174_07,character43,19
0174_08,character43,19
0174_09,character43,19
0174_10,character43,19
0174_11,character43,19
0174_12,character43,19
0174_13,character43,19
0174_14,character43,19
0174_15,character43,19
0174_16,character43,19
0174_17,character43,19
0174_18,character43,19
0174_19,character43,19
0174_20,character43,19
0175_01,character44,20
0175_02,character44,20
0175_03,character44,20
0175_04,character44,20
0175_05,character44,20
0175_06,character44,20
0175_07,character44,20
0175_08,character44,20
0175_09,character44,20
0175_10,character44,20
0175_11,character44,20
0175_12,character44,20
0175_13,character44,20
0175_14,character44,20
0175_15,character44,20
0175_16,character44,20
0175_17,character44,20
0175_18,character44,20
0175_19,character44,20
0175_20,character44,20
0176_01,character45,21
0176_02,character45,21
0176_03,character45,21
0176_04,character45,21
0176_05,character45,21
0176_06,character45,21
0176_07,character45,21
0176_08,character45,21
0176_09,character45,21
0176_10,character45,21
0176_11,character45,21
0176_12,character45,21
0176_13,character45,21
0176_14,character45,21
0176_15,character45,21
0176_16,character45,21
0176_17,character45,21
0176_18,character45,21
0176_19,character45,21
0176_20,character45,21
0177_01,character46,22
0177_02,character46,22
0177_03,character46,22
0177_04,character46,22
0177_05,character46,22
0177_06,character46,22
0177_07,character46,22
0177_08,character46,22
0177_09,character46,22
0177_10,character46,22
0177_11,character46,22
0177_12,character46,22
0177_13,character46,22
0177_14,character46,22
0177_15,character46,22
0177_16,character46,22
0177_17,character46,22
0177_18,character46,22
0177_19,character46,22
0177_20,character46,22
