id,name,class
0934_13,character25,14
0934_14,character25,14
0934_15,character25,14
0934_16,character25,14
0934_17,character25,14
0934_18,character25,14
0934_19,character25,14
0934_20,character25,14
0935_01,character26,15
0935_02,character26,15
0935_03,character26,15
0935_04,character26,15
0935_05,character26,15
0935_06,character26,15
0935_07,character26,15
0935_08,character26,15
0935_09,character26,15
0935_10,character26,15
0935_11,character26,15
0935_12,character26,15
0935_13,character26,15
0935_14,character26,15
0935_15,character26,15
0935_16,character26,15
0935_17,character26,15
0935_18,character26,15
0935_19,character26,15
0935_20,character26,15
0936_01,character27,16
0936_02,character27,16
0936_03,character27,16
0936_04,character27,16
0936_05,character27,16
0936_06,character27,16
0936_07,character27,16
0936_08,character27,16
0936_09,character27,16
0936_10,character27,16
0936_11,character27,16
0936_12,character27,16
0936_13,character27,16
0936_14,character27,16
0936_15,character27,16
0936_16,character27,16
0936_17,character27,16
0936_18,character27,16
0936_19,character27,16
0936_20,character27,16
0937_01,character28,17
0937_02,character28,17
0937_03,character28,17
0937_04,character28,17
0937_05,character28,17
0937_06,character28,17
0937_07,character28,17
0937_08,character28,17
0937_09,character28,17
0937_10,character28,17
0937_11,character28,17
0937_12,character28,17
0937_13,character28,17
0937_14,character28,17
0937_15,character28,17
0937_16,character28,17
0937_17,character28,17
0937_18,character28,17
0937_19,character28,17
0937_20,character28,17
0944_01,character35,18
0944_02,character35,18
0944_03,character35,18
0944_04,character35,18
0944_05,character35,18
0944_06,character35,18
0944_07,character35,18
0944_08,character35,18
0944_09,character35,18
0944_10,character35,18
0944_11,character35,18
0944_12,character35,18
0944_13,character35,18
0944_14,character35,18
0944_15,character35,18
0944_16,character35,18
0944_17,character35,18
0944_18,character35,18
0944_19,character35,18
0944_20,character35,18
0946_01,character37,19
0946_02,character37,19
0946_03,character37,19
0946_04,character37,19
0946_05,character37,19
0946_06,character37,19
0946_07,character37,19
0946_08,character37,19
0946_09,character37,19
0946_10,character37,19
0946_11,character37,19
0946_12,character37,19
0946_13,character37,19
0946_14,character37,19
0946_15,character37,19
0946_16,character37,19
0946_17,character37,19
0946_18,character37,19
0946_19,character37,19
0946_20,character37,19
0947_01,character38,20
0947_02,character38,20
0947_03,character38,20
0947_04,character38,20
0947_05,character38,20
0947_06,character38,20
0947_07,character38,20
0947_08,character38,20
0947_09,character38,20
0947_10,character38,20
0947_11,character38,20
0947_12,character38,20
0947_13,character38,20
0947_14,character38,20
0947_15,character38,20
0947_16,character38,20
0947_17,character38,20
0947_18,character38,20
0947_19,character38,20
0947_20,character38,20
0951_01,character42,21
0951_02,character42,21
0951_03,character42,21
0951_04,character42,21
0951_05,character42,21
0951_06,character42,21
0951_07,character42,21
0951_08,character42,21
0951_09,character42,21
0951_10,character42,21
0951_11,character42,21
0951_12,character42,21
0951_13,character42,21
0951_14,character42,21
0951_15,character42,21
0951_16,character42,21
0951_17,character42,21
0951_18,character42,21
0951_19,character42,21
0951_20,character42,21
0952_01,character43,22
0952_02,character43,22
0952_03,character43,22
0952_04,character43,22
0952_05,character43,22
0952_06,character43,22
0952_07,character43,22
0952_08,character43,22
0952_09,character43,22
0952_10,character43,22
0952_11,character43,22
0952_12,character43,22
0952_13,character43,22
0952_14,character43,22
0952_15,character43,22
0952_16,character43,22
0952_17,character43,22
0952_18,character43,22
0952_19,character43,22
0952_20,character43,22
0953_01,character44,23
0953_02,character44,23
0953_03,character44,23
0953_04,character44,23
0953_05,character44,23
0953_06,character44,23
0953_07,character44,23
0953_08,character44,23
0953_09,character44,23
0953_10,character44,23
0953_11,character44,23
0953_12,character44,23
0953_13,character44,23
0953_14,character44,23
0953_15,character44,23
0953_16,character44,23
0953_17,character44,23
0953_18,character44,23
0953_19,character44,23
0953_20,character44,23
0955_01,character46,24
0955_02,character46,24
0955_03,character46,24
0955_04,character46,24
0955_05,character46,24
0955_06,character46,24
0955_07,character46,24
0955_08,character46,24
0955_09,character46,24
0955_10,character46,24
0955_11,character46,24
0955_12,character46,24
0955_13,character46,24
0955_14,character46,24
0955_15,character46,24
0955_16,character46,24
0955_17,character46,24
0955_18,character46,24
0955_19,character46,24
0955_20,character46,24
0956_01,character47,25
0956_02,character47,25
0956_03,character47,25
0956_04,character47,25
0956_05,character47,25
0956_06,character47,25
0956_07,character47,25
0956_08,character47,25
0956_09,character47,25
0956_10,character47,25
0956_11,character47,25
0956_12,character47,25
0956_13,character47,25
0956_14,character47,25
0956_15,character47,25
0956_16,character47,25
0956_17,character47,25
0956_18,character47,25
0956_19,character47,25
0956_20,character47,25
0958_01,character49,26
0958_02,character49,26
0958_03,character49,26
0958_04,character49,26
0958_05,character49,26
0958_06,character49,26
0958_07,character49,26
0958_08,character49,26
0958_09,character49,26
0958_10,character49,26
0958_11,character49,26
0958_12,character49,26
0958_13,character49,26
0958_14,character49,26
0958_15,character49,26
0958_16,character49,26
0958_17,character49,26
0958_18,character49,26
0958_19,character49,26
0958_20,character49,26
0964_01,character55,27
0964_02,character55,27
0964_03,character55,27
0964_04,character55,27
0964_05,character55,27
0964_06,character55,27
0964_07,character55,27
0964_08,character55,27
0964_09,character55,27
0964_10,character55,27
0964_11,character55,27
0964_12,character55,27
0964_13,character55,27
0964_14,character55,27
0964_15,character55,27
0964_16,character55,27
0964_17,character55,27
0964_18,character55,27
0964_19,character55,27
0964_20,character55,27
