id,name,class
0586_19,character31,15
0586_20,character31,15
0587_01,character32,16
0587_02,character32,16
0587_03,character32,16
0587_04,character32,16
0587_05,character32,16
0587_06,character32,16
0587_07,character32,16
0587_08,character32,16
0587_09,character32,16
0587_10,character32,16
0587_11,character32,16
0587_12,character32,16
0587_13,character32,16
0587_14,character32,16
0587_15,character32,16
0587_16,character32,16
0587_17,character32,16
0587_18,character32,16
0587_19,character32,16
0587_20,character32,16
0589_01,character34,17
0589_02,character34,17
0589_03,character34,17
0589_04,character34,17
0589_05,character34,17
0589_06,character34,17
0589_07,character34,17
0589_08,character34,17
0589_09,character34,17
0589_10,character34,17
0589_11,character34,17
0589_12,character34,17
0589_13,character34,17
0589_14,character34,17
0589_15,character34,17
0589_16,character34,17
0589_17,character34,17
0589_18,character34,17
0589_19,character34,17
0589_20,character34,17
0593_01,character38,18
0593_02,character38,18
0593_03,character38,18
0593_04,character38,18
0593_05,character38,18
0593_06,character38,18
0593_07,character38,18
0593_08,character38,18
0593_09,character38,18
0593_10,character38,18
0593_11,character38,18
0593_12,character38,18
0593_13,character38,18
0593_14,character38,18
0593_15,character38,18
0593_16,character38,18
0593_17,character38,18
0593_18,character38,18
0593_19,character38,18
0593_20,character38,18
0594_01,character39,19
0594_02,character39,19
0594_03,character39,19
0594_04,character39,19
0594_05,character39,19
0594_06,character39,19
0594_07,character39,19
0594_08,character39,19
0594_09,character39,19
0594_10,character39,19
0594_11,character39,19
0594_12,character39,19
0594_13,character39,19
0594_14,character39,19
0594_15,character39,19
0594_16,character39,19
0594_17,character39,19
0594_18,character39,19
0594_19,character39,19
0594_20,character39,19
